timestamp,tp9,af7,af8,tp10
1767330552.526609,726.2833251953125,726.5488891601562,725.5753173828125,753.6318359375
1767330552.5305152,791.955078125,788.8573608398438,737.7891845703125,908.6065063476562
1767330552.4825668,743.4535522460938,731.6822509765625,728.053466796875,748.6754760742188
1767330552.486473,671.3208618164062,661.2311401367188,718.3177490234375,554.492431640625
1767330552.4903793,706.6349487304688,708.7590942382812,724.6902465820312,677.9588623046875
1767330552.4942856,790.2734375,801.4252319335938,748.3214111328125,880.1959228515625
1767330552.4981918,773.8997802734375,771.775634765625,749.3834838867188,802.6643676757812
1767330552.502098,680.6140747070312,678.224365234375,716.2821044921875,590.7800903320312
1767330552.5060043,681.8531494140625,687.517578125,717.521240234375,615.9158935546875
1767330552.5099106,771.4215698242188,767.704345703125,743.5421142578125,850.7233276367188
1767330552.5138168,785.9366455078125,776.6434936523438,741.948974609375,874.6200561523438
1767330552.517723,703.5372314453125,699.8199462890625,719.9993896484375,641.4942016601562
1767330552.5216293,669.1967163085938,673.8875732421875,714.6005249023438,571.1316528320312
1767330552.5255356,746.8168334960938,748.8524780273438,731.94775390625,793.1941528320312
1767330552.5294418,795.849365234375,784.7860717773438,744.7811889648438,907.54443359375
1767330552.533348,723.628173828125,725.5753173828125,733.9833984375,700.9705200195312
1767330552.5404837,662.0277099609375,674.330078125,716.9016723632812,550.3326416015625
1767330552.54439,721.76953125,725.663818359375,737.523681640625,707.7855224609375
1767330552.5482962,789.91943359375,776.4664306640625,752.6582641601562,891.0822143554688
1767330552.5522025,745.1351928710938,739.559326171875,730.0006103515625,782.8389282226562
1767330552.5561087,670.1702880859375,684.5968627929688,717.4326782226562,568.387939453125
1767330552.560015,691.2348022460938,702.298095703125,723.8936767578125,650.433349609375
1767330552.5639212,767.7928466796875,770.8905639648438,734.4259033203125,882.6741333007812
1767330552.5678275,765.5802001953125,774.4307861328125,737.70068359375,843.5543212890625
1767330552.5717337,683.3577270507812,702.7406616210938,724.8672485351562,602.10888671875
1767330552.57564,669.90478515625,682.47265625,722.7431030273438,592.9042358398438
1767330552.6539173,755.4019165039062,740.1788330078125,735.1339721679688,834.4381103515625
1767330552.6578236,786.8217163085938,771.0675659179688,743.5421142578125,886.5684204101562
1767330552.6617298,711.6798095703125,714.157958984375,728.4959716796875,660.7886352539062
1767330552.665636,673.3565063476562,679.6405029296875,725.9293212890625,548.8280639648438
1767330552.6250556,740.4443359375,728.23046875,741.0639038085938,753.0122680664062
1767330552.6289618,789.742431640625,783.1929321289062,736.196044921875,915.4214477539062
1767330552.632868,734.160400390625,756.5525512695312,726.9028930664062,733.2753295898438
1767330552.6367743,667.1610717773438,687.7830810546875,717.875244140625,551.0407104492188
1767330552.6406806,704.15673828125,699.2888793945312,726.2833251953125,690.6152954101562
1767330552.6445868,778.9446411132812,767.2617797851562,742.302978515625,896.7466430664062
1767330552.648493,762.6594848632812,761.2433471679688,740.6213989257812,803.7264404296875
1767330552.6523993,684.9508666992188,691.5003662109375,721.76953125,579.539794921875
1767330552.6563056,687.1635131835938,676.36572265625,713.98095703125,628.6608276367188
1767330552.6602118,773.7227783203125,752.5697631835938,733.3638305664062,861.2555541992188
1767330552.664118,787.0872192382812,787.6182861328125,737.4351196289062,867.6280517578125
1767330552.6680243,707.0774536132812,721.3269653320312,729.1155395507812,623.4389038085938
1767330552.645253,675.4806518554688,675.3921508789062,724.0706787109375,569.8040771484375
1767330552.6491592,741.3294067382812,738.9397583007812,724.6902465820312,808.8598022460938
1767330552.6530654,787.1757202148438,795.849365234375,739.1167602539062,898.6937866210938
1767330552.6569717,729.55810546875,732.3017578125,731.1511840820312,691.4118041992188
1767330552.660878,668.4886474609375,661.585205078125,711.8568115234375,556.9706420898438
1767330552.6647842,718.9373168945312,710.3521728515625,720.6189575195312,731.94775390625
1767330552.6686904,786.5562133789062,791.60107421875,738.4971923828125,903.0305786132812
1767330552.6725967,746.2857666015625,767.704345703125,736.373046875,767.0847778320312
1767330552.676503,671.0553588867188,680.7910766601562,723.5396728515625,571.2201538085938
1767330552.6804092,692.9164428710938,695.5716552734375,726.5488891601562,659.549560546875
1767330552.6843154,771.1560668945312,780.6262817382812,737.3466186523438,880.107421875
1767330552.6882217,769.739990234375,787.4412231445312,743.2765502929688,826.20703125
1767330552.692128,684.5083618164062,683.2692260742188,730.7086791992188,589.6295166015625
1767330552.6960342,667.51513671875,654.9472045898438,714.7775268554688,607.9503173828125
1767330552.6938648,753.7203369140625,756.021484375,729.912109375,839.1289672851562
1767330552.697771,781.0687866210938,797.7965087890625,739.8248291015625,881.1694946289062
1767330552.7523806,702.3865966796875,709.90966796875,724.7787475585938,660.4345703125
1767330552.7562869,656.7173461914062,659.903564453125,715.3085327148438,565.7327880859375
1767330552.760193,730.0006103515625,742.5685424804688,737.70068359375,759.4732055664062
1767330552.7640994,793.63671875,803.3723754882812,752.2156982421875,894.8880004882812
1767330552.7680056,732.9213256835938,725.7523193359375,729.8236083984375,741.1524047851562
1767330552.7719119,664.6829223632812,654.4161376953125,713.8924560546875,566.2637939453125
1767330552.775818,710.440673828125,705.9268798828125,726.8143920898438,694.9520874023438
1767330552.7797244,784.6090698242188,794.2562255859375,746.374267578125,909.4915161132812
1767330552.7836306,756.37548828125,766.4652099609375,734.0718994140625,827.0036010742188
1767330552.7875369,674.4185791015625,675.0381469726562,711.8568115234375,593.5238037109375
1767330552.762768,687.3405151367188,689.9072265625,730.1776123046875,605.4721069335938
1767330552.7666743,782.7504272460938,780.5377807617188,759.561767578125,834.7036743164062
1767330552.7705805,786.2906494140625,770.8905639648438,741.6834716796875,867.1854858398438
1767330552.7744868,699.7314453125,687.87158203125,718.1407470703125,628.5723266601562
1767330552.778393,675.2151489257812,672.9140014648438,714.3349609375,572.3707275390625
1767330552.7822993,758.5881958007812,748.6754760742188,735.9305419921875,801.0712280273438
1767330552.7862055,799.2125854492188,778.0595703125,744.6041870117188,898.251220703125
1767330552.7901118,727.3453979492188,718.9373168945312,725.9293212890625,689.9957275390625
1767330552.750374,671.9404296875,675.9232177734375,711.9453125,550.8637084960938
1767330552.7542803,729.735107421875,729.8236083984375,726.2833251953125,730.8856811523438
1767330552.7581866,798.7700805664062,788.7688598632812,741.948974609375,911.4386596679688
1767330552.7620928,751.773193359375,748.1444091796875,731.0626831054688,760.6238403320312
1767330552.765999,672.471435546875,676.8082885742188,715.9281005859375,555.7315673828125
1767330552.7699053,703.0061645507812,711.3257446289062,725.7523193359375,655.3012084960938
1767330552.7738116,788.414794921875,776.3779296875,745.84326171875,881.8775634765625
1767330552.7777178,768.8549194335938,751.5076904296875,732.0362548828125,841.1646118164062
1767330552.781624,685.1278686523438,685.7474365234375,716.8131713867188,600.0732421875
1767330552.7855303,682.8267211914062,688.2255859375,723.0086059570312,604.4100341796875
1767330552.7894366,766.376708984375,755.9329833984375,735.5765380859375,848.3336181640625
1767330552.7933428,791.6895751953125,778.8561401367188,739.2937622070312,890.9052124023438
1767330552.797249,714.6890258789062,719.4683227539062,724.9557495117188,658.6644897460938
1767330552.8011553,675.3921508789062,680.260009765625,715.9281005859375,567.7684326171875
1767330552.923972,743.8961181640625,726.4603271484375,727.1683959960938,779.1216430664062
1767330552.9278781,800.6287231445312,780.6262817382812,743.5421142578125,909.6685791015625
1767330552.9317844,737.1696166992188,741.1524047851562,732.8328247070312,724.8672485351562
1767330552.9356906,671.763427734375,686.1014404296875,726.2833251953125,546.7924194335938
1767330552.9002287,719.73388671875,709.5556640625,737.523681640625,694.8635864257812
1767330552.904135,789.8309326171875,766.376708984375,737.70068359375,911.9697265625
1767330552.9080412,757.880126953125,758.3226318359375,734.2489013671875,795.4067993164062
1767330552.9119475,677.7818603515625,689.8187255859375,717.875244140625,563.608642578125
1767330552.9158537,693.801513671875,685.5704345703125,715.66259765625,632.112548828125
1767330552.91976,775.3158569335938,762.9249877929688,737.7891845703125,861.5211181640625
1767330552.9236662,778.41357421875,781.2457885742188,745.4891967773438,838.4208984375
1767330552.9275725,701.590087890625,707.697021484375,729.1155395507812,604.8526000976562
1767330552.9314787,682.8267211914062,672.2059326171875,717.1671752929688,576.7075805664062
1767330552.935385,759.3847045898438,744.6926879882812,731.770751953125,803.637939453125
1767330552.9392912,793.2826538085938,791.6895751953125,737.7891845703125,887.4534301757812
1767330552.9431975,723.8936767578125,739.6478271484375,733.806396484375,670.6128540039062
1767330552.9471037,669.9932861328125,675.4806518554688,730.3546142578125,542.9866333007812
1767330552.95101,721.4154663085938,713.803955078125,719.1143188476562,747.52490234375
1767330552.9301834,786.4676513671875,791.6895751953125,729.55810546875,907.4558715820312
1767330552.9340897,746.8168334960938,760.3582763671875,729.55810546875,755.0479125976562
1767330552.937996,675.0381469726562,672.8255004882812,715.0430297851562,571.751220703125
1767330552.9419022,707.4314575195312,693.1819458007812,726.5488891601562,681.4990844726562
1767330552.9458084,787.1757202148438,781.599853515625,744.8696899414062,895.861572265625
1767330552.9497147,773.3687133789062,779.8297119140625,744.6041870117188,825.5875244140625
1767330552.953621,689.2876586914062,679.72900390625,724.2476806640625,600.5158081054688
1767330552.9575272,684.154296875,668.046142578125,719.6453857421875,623.969970703125
1767330552.9614334,767.0847778320312,759.6502685546875,740.267333984375,855.6796875
1767330552.9653397,789.5654296875,795.67236328125,753.3662719726562,877.6292724609375
1767330552.969246,713.4498901367188,711.8568115234375,738.231689453125,644.326416015625
1767330552.9731522,671.2323608398438,657.513916015625,713.4498901367188,584.49609375
1767330552.9770584,737.4351196289062,735.6650390625,728.7615356445312,792.0435791015625
1767330552.9809647,789.8309326171875,793.9022216796875,746.4627685546875,907.54443359375
1767330552.9925675,727.3453979492188,727.1683959960938,732.3902587890625,724.5132446289062
1767330552.9964738,659.1954956054688,662.3817138671875,718.6718139648438,559.3602905273438
1767330553.00038,709.4671020507812,715.4855346679688,732.5673217773438,707.0774536132812
1767330553.0042863,790.9815063476562,795.1412963867188,749.2064819335938,899.932861328125
1767330553.0081925,758.4111328125,757.0835571289062,739.6478271484375,790.450439453125
1767330553.0120988,673.3565063476562,669.9932861328125,721.946533203125,571.92822265625
1767330553.016005,691.1463012695312,690.438232421875,725.663818359375,631.758544921875
1767330553.0199113,777.882568359375,780.1837158203125,738.40869140625,875.0625610351562
1767330553.0238175,778.1480712890625,770.8905639648438,732.2132568359375,865.680908203125
1767330553.0277238,701.2360229492188,690.438232421875,734.2489013671875,590.7800903320312
1767330552.9902391,683.2692260742188,670.9668579101562,726.7258911132812,572.5477905273438
1767330552.9941454,760.6238403320312,752.3927001953125,732.3017578125,822.2242431640625
1767330552.9980516,798.8585815429688,785.5826416015625,741.6834716796875,898.1627197265625
1767330553.001958,723.7166748046875,716.193603515625,729.912109375,686.4554443359375
1767330553.0058641,663.4437866210938,673.8875732421875,724.1591796875,561.0419311523438
1767330553.0097704,726.4603271484375,740.7098999023438,741.3294067382812,752.6582641601562
1767330553.0136766,796.9999389648438,793.7252197265625,750.6226196289062,922.9445190429688
1767330553.017583,744.6041870117188,739.559326171875,731.59375,757.880126953125
1767330553.0214891,666.010498046875,672.7369995117188,712.7418823242188,559.9798583984375
1767330553.0253954,700.3509521484375,715.5740966796875,726.9913940429688,671.58642578125
1767330553.0293016,784.8745727539062,785.5826416015625,744.2501220703125,884.6212768554688
1767330553.033208,763.633056640625,756.37548828125,728.5845336914062,827.711669921875
1767330553.0371141,676.4542236328125,682.295654296875,712.0338134765625,591.4880981445312
1767330553.0410204,678.4898681640625,685.3933715820312,720.1763916015625,613.1721801757812
1767330553.02796,760.6238403320312,755.0479125976562,736.373046875,852.6704711914062
1767330553.0318663,783.1044311523438,780.3607177734375,738.4971923828125,874.0889892578125
1767330553.0357726,704.0682373046875,715.66259765625,723.628173828125,637.5999755859375
1767330553.0396788,668.5772094726562,678.9324340820312,717.6982421875,563.1660766601562
1767330553.043585,744.16162109375,735.842041015625,734.9569702148438,786.9987182617188
1767330553.0474913,789.742431640625,784.16650390625,742.3914794921875,901.4374389648438
1767330553.0513976,724.0706787109375,735.0454711914062,723.80517578125,704.6878051757812
1767330553.0553038,662.5587768554688,684.6853637695312,714.7775268554688,538.8268432617188
1767330553.1253228,717.3441772460938,717.521240234375,735.2224731445312,699.6429443359375
1767330553.129229,792.132080078125,772.5722045898438,742.6570434570312,909.3145141601562
1767330553.1331353,754.7824096679688,752.5697631835938,734.0718994140625,780.8032836914062
1767330553.1370416,674.8611450195312,683.4462280273438,720.6189575195312,560.3338623046875
1767330553.1409478,694.8635864257812,686.4554443359375,717.875244140625,649.4597778320312
1767330553.144854,783.1044311523438,766.376708984375,742.3914794921875,881.966064453125
1767330553.1487603,783.2814331054688,780.44921875,746.5513305664062,845.7669677734375
1767330553.1526666,695.4830932617188,709.6441650390625,723.3626098632812,605.4721069335938
1767330553.1565728,675.9232177734375,676.9852905273438,714.3349609375,593.2582397460938
1767330553.160479,754.5169067382812,747.2593383789062,732.7443237304688,826.6495971679688
1767330553.12538,789.0343627929688,791.778076171875,744.338623046875,893.2948608398438
1767330553.1292863,720.5304565429688,732.6558227539062,731.6822509765625,668.1346435546875
1767330553.1331925,673.1795043945312,666.5415649414062,721.946533203125,552.6338500976562
1767330553.1370988,733.0983276367188,705.83837890625,724.1591796875,770.7135620117188
1767330553.141005,795.9378662109375,783.989501953125,739.913330078125,920.9973754882812
1767330553.1449113,747.52490234375,747.2593383789062,738.8512573242188,745.7547607421875
1767330553.1488175,672.9140014648438,665.2139282226562,718.05224609375,561.4844360351562
1767330553.1527238,706.5464477539062,696.4566650390625,719.1143188476562,686.8095092773438
1767330553.15663,785.671142578125,788.7688598632812,737.1696166992188,895.3305053710938
1767330553.1605363,766.6422729492188,781.1572875976562,740.6213989257812,809.4793090820312
1767330553.1644425,684.8623657226562,683.7117919921875,720.3533935546875,585.9122314453125
1767330553.1683488,686.4554443359375,674.330078125,711.0602416992188,621.580322265625
1767330553.172255,766.9962768554688,766.5537719726562,730.1776123046875,852.8474731445312
1767330553.1761613,782.5734252929688,802.7528686523438,745.1351928710938,856.3876953125
1767330553.1785407,701.0590209960938,712.2108154296875,732.6558227539062,614.32275390625
1767330553.182447,666.4530029296875,656.00927734375,705.661376953125,573.3442993164062
1767330553.1863532,745.4891967773438,741.2409057617188,721.946533203125,795.9378662109375
1767330553.1902595,797.7965087890625,809.3908081054688,744.6926879882812,893.825927734375
1767330553.1941657,732.3902587890625,736.9041137695312,731.770751953125,702.8291625976562
1767330553.198072,668.3116455078125,661.3196411132812,714.6005249023438,553.96142578125
1767330553.2019782,722.9201049804688,713.3613891601562,724.8672485351562,715.839599609375
1767330553.2058845,799.74365234375,789.8309326171875,741.5064697265625,899.1362915039062
1767330553.2606716,758.8536987304688,744.4271240234375,726.6373901367188,775.0503540039062
1767330553.2645779,674.5956420898438,666.6300659179688,708.22802734375,569.715576171875
1767330553.268484,692.7394409179688,693.8900146484375,716.8131713867188,657.867919921875
1767330553.2723904,782.307861328125,795.2297973632812,744.338623046875,880.0189208984375
1767330553.2762966,782.307861328125,788.8573608398438,753.3662719726562,834.8806762695312
1767330553.2802029,689.9957275390625,683.7117919921875,726.19482421875,617.0664672851562
1767330553.284109,677.870361328125,672.8255004882812,715.839599609375,610.9595336914062
1767330553.2880154,765.845703125,765.668701171875,737.70068359375,839.74853515625
1767330553.2919216,792.8401489257812,787.0872192382812,741.3294067382812,897.543212890625
1767330553.2958279,713.626953125,704.2452392578125,722.3890380859375,674.5071411132812
1767330553.2477202,667.4265747070312,661.939208984375,714.3349609375,566.17529296875
1767330553.2516265,734.5144653320312,732.3902587890625,725.3097534179688,760.8008422851562
1767330553.2555327,793.813720703125,785.7596435546875,738.0546875,911.7042236328125
1767330553.259439,742.1259765625,732.0362548828125,731.4166870117188,740.0018310546875
1767330553.2633452,671.6749267578125,671.9404296875,712.8303833007812,556.5281372070312
1767330553.2672515,709.4671020507812,721.1499633789062,727.6109619140625,679.6405029296875
1767330553.2711577,786.7332153320312,781.599853515625,749.737548828125,879.2223510742188
1767330553.275064,759.73876953125,746.2857666015625,727.87646484375,808.5057983398438
1767330553.2789702,673.8875732421875,679.1979370117188,710.6177368164062,579.3627319335938
1767330553.2828765,675.9232177734375,686.8095092773438,719.9993896484375,616.0928955078125
1767330553.2867827,760.44677734375,750.091552734375,732.478759765625,859.8394775390625
1767330553.290689,769.8284912109375,763.2789916992188,734.4259033203125,859.3084106445312
1767330553.2945952,683.1807250976562,704.0682373046875,722.0350341796875,613.791748046875
1767330553.2985015,654.5932006835938,681.3220825195312,716.193603515625,554.0499267578125
1767330553.2736578,740.3558349609375,741.1524047851562,736.2845458984375,791.1585083007812
1767330553.277564,788.9458618164062,782.5734252929688,746.6398315429688,896.6581420898438
1767330553.2814703,718.3177490234375,726.017822265625,732.3902587890625,690.7037963867188
1767330553.2853765,663.8863525390625,682.8267211914062,725.5753173828125,544.2257080078125
1767330553.2892828,721.2384643554688,718.6718139648438,738.7627563476562,713.1843872070312
1767330553.293189,781.5113525390625,767.2617797851562,738.9397583007812,911.4386596679688
1767330553.2970953,738.6742553710938,746.8168334960938,723.628173828125,775.0503540039062
1767330553.3010015,669.55078125,686.5440063476562,716.8131713867188,565.644287109375
1767330553.4114742,697.7843017578125,693.0049438476562,728.23046875,669.4622192382812
1767330553.4153805,776.9089965820312,764.8721313476562,741.6834716796875,895.507568359375
1767330553.366984,764.9606323242188,769.6514892578125,740.3558349609375,841.607177734375
1767330553.3708901,685.1278686523438,701.76708984375,725.0442504882812,601.6663818359375
1767330553.3747964,677.516357421875,681.0565795898438,713.98095703125,604.9411010742188
1767330553.3787026,762.12841796875,750.7996215820312,731.5052490234375,843.1117553710938
1767330553.382609,793.99072265625,788.1492919921875,746.2857666015625,885.3292846679688
1767330553.3865151,714.5120239257812,724.0706787109375,728.9385375976562,663.4437866210938
1767330553.3904214,666.8070678710938,672.9140014648438,709.5556640625,590.7800903320312
1767330553.3943276,744.338623046875,732.6558227539062,738.7627563476562,764.1640625
1767330553.398234,802.7528686523438,786.025146484375,753.5433349609375,887.8074951171875
1767330553.4021401,741.6834716796875,738.0546875,732.478759765625,729.4695434570312
1767330553.4060464,674.5071411132812,672.6484985351562,719.9993896484375,554.8464965820312
1767330553.4099526,709.90966796875,701.8555908203125,716.9901733398438,694.4210205078125
1767330553.413859,786.4676513671875,776.6434936523438,734.4259033203125,890.9052124023438
1767330553.4177651,762.305419921875,763.8985595703125,741.4179077148438,792.3975830078125
1767330553.3696299,678.4898681640625,672.9140014648438,722.8316040039062,573.60986328125
1767330553.373536,689.0221557617188,670.8783569335938,717.0786743164062,626.8906860351562
1767330553.3774424,778.41357421875,761.951416015625,734.9569702148438,863.3796997070312
1767330553.3813486,790.2734375,799.3010864257812,745.2236938476562,852.139404296875
1767330553.3852549,707.1659545898438,712.8303833007812,730.089111328125,610.1629638671875
1767330553.389161,677.6048583984375,660.3460693359375,714.7775268554688,588.21337890625
1767330553.3930674,756.021484375,738.9397583007812,730.7086791992188,814.6127319335938
1767330553.3969736,797.7965087890625,795.0527954101562,744.8696899414062,897.2776489257812
1767330553.4008799,726.2833251953125,724.1591796875,723.7166748046875,695.5716552734375
1767330553.404786,668.1346435546875,666.4530029296875,714.2464599609375,564.1396484375
1767330553.4086924,721.4154663085938,729.6466064453125,732.124755859375,742.2144775390625
1767330553.4125986,789.2998657226562,803.2838745117188,743.2765502929688,909.3145141601562
1767330553.4165049,750.2685546875,754.33984375,733.806396484375,772.2181396484375
1767330553.420411,672.3829345703125,664.5944213867188,717.521240234375,572.1937255859375
1767330553.4263952,698.8463745117188,690.5267944335938,716.5476684570312,672.117431640625
1767330553.4303014,783.989501953125,792.2205810546875,739.4707641601562,887.89599609375
1767330553.4869394,777.1744995117188,780.44921875,750.7996215820312,823.9058837890625
1767330553.4908457,692.7394409179688,682.8267211914062,725.663818359375,612.7296752929688
1767330553.494752,684.4197998046875,680.8795776367188,716.2821044921875,617.509033203125
1767330553.4986582,771.6871337890625,772.306640625,735.4879760742188,839.2174682617188
1767330553.5025644,793.7252197265625,789.0343627929688,741.0639038085938,886.8339233398438
1767330553.5064707,709.6441650390625,704.4222412109375,723.80517578125,658.044921875
1767330553.510377,667.7806396484375,672.117431640625,713.7154541015625,561.8385009765625
1767330553.5142832,736.5501098632812,750.5341186523438,731.1511840820312,765.1376342773438
1767330553.5181894,790.450439453125,794.167724609375,743.7191162109375,899.6673583984375
1767330553.5220957,728.8500366210938,728.23046875,725.1327514648438,713.2728881835938
1767330553.526002,661.8507080078125,664.8599243164062,717.6097412109375,540.419921875
1767330553.5299082,709.2901000976562,718.4947509765625,731.1511840820312,680.9680786132812
1767330553.5338144,790.8045043945312,787.1757202148438,743.3650512695312,874.7085571289062
1767330553.5377207,758.4996337890625,744.2501220703125,728.23046875,786.2021484375
1767330553.4895344,669.2852172851562,674.4185791015625,709.3786010742188,564.6707153320312
1767330553.4934406,682.3841552734375,699.8199462890625,717.7867431640625,619.544677734375
1767330553.4973469,766.4652099609375,772.7492065429688,735.6650390625,859.6624755859375
1767330553.5012531,767.704345703125,770.447998046875,737.4351196289062,845.85546875
1767330553.5051594,684.2427978515625,697.0762329101562,718.1407470703125,607.0652465820312
1767330553.5090656,670.7013549804688,686.5440063476562,718.7603149414062,576.4420166015625
1767330553.5129719,747.52490234375,746.8168334960938,734.9569702148438,812.8425903320312
1767330553.5168781,783.1044311523438,772.5722045898438,739.2937622070312,896.6581420898438
1767330553.5207844,716.1051025390625,712.476318359375,731.0626831054688,688.5796508789062
1767330553.5246906,663.0012817382812,674.7726440429688,722.9201049804688,558.6522827148438
1767330553.5285969,726.6373901367188,730.7971801757812,736.9041137695312,734.8684692382812
1767330553.5325031,791.8665771484375,782.0423583984375,744.338623046875,920.6433715820312
1767330553.5364094,746.8168334960938,750.6226196289062,730.3546142578125,774.2537841796875
1767330553.5403156,672.6484985351562,691.5888671875,721.592529296875,568.4764404296875
1767330553.531397,697.9613037109375,699.6429443359375,729.735107421875,680.5255737304688
1767330553.5353034,777.7940673828125,764.341064453125,739.2052612304688,900.1983642578125
1767330553.5392096,766.9077758789062,766.7307739257812,736.196044921875,832.7565307617188
1767330553.5431159,686.5440063476562,701.6785888671875,724.4246826171875,595.2053833007812
1767330553.6737344,683.2692260742188,680.7025756835938,717.6982421875,615.1193237304688
1767330553.6776407,766.5537719726562,750.1800537109375,732.478759765625,854.9716186523438
1767330553.681547,785.4940795898438,785.671142578125,740.5328979492188,879.75341796875
1767330553.6854532,706.7234497070312,732.3902587890625,726.6373901367188,638.7505493164062
1767330553.6370056,674.8611450195312,683.977294921875,728.407470703125,552.7223510742188
1767330553.6409118,740.3558349609375,722.3890380859375,731.6822509765625,781.599853515625
1767330553.644818,787.7952880859375,779.6527099609375,733.3638305664062,905.0662231445312
1767330553.6487243,728.6730346679688,743.1880493164062,728.8500366210938,706.1038818359375
1767330553.6526306,662.6472778320312,674.330078125,715.839599609375,552.27978515625
1767330553.6565368,707.1659545898438,701.76708984375,719.0258178710938,703.979736328125
1767330553.660443,784.2550048828125,780.6262817382812,738.6742553710938,888.1614990234375
1767330553.6643493,759.3847045898438,769.2974243164062,735.3109741210938,772.2181396484375
1767330553.6682556,678.7554321289062,678.224365234375,712.6533813476562,561.3074340820312
1767330553.6721618,693.3589477539062,681.2335815429688,718.40625,633.0861206054688
1767330553.676068,778.1480712890625,771.1560668945312,740.7984008789062,866.5659790039062
1767330553.6799743,782.130859375,787.6182861328125,743.8961181640625,840.7221069335938
1767330553.6838806,700.262451171875,702.12109375,728.407470703125,595.7364501953125
1767330553.6877868,676.2772216796875,659.7265625,716.1051025390625,592.7272338867188
1767330553.6475086,753.808837890625,741.0639038085938,733.0983276367188,831.2518920898438
1767330553.6514149,786.8217163085938,796.2918701171875,744.6041870117188,894.7109985351562
1767330553.6553211,712.8303833007812,718.4947509765625,721.2384643554688,686.366943359375
1767330553.6592274,665.2139282226562,658.4874267578125,711.8568115234375,573.5213623046875
1767330553.6631336,730.1776123046875,721.3269653320312,729.912109375,760.3582763671875
