timestamp,tp9,af7,af8,tp10
1767330463.4388762,784.0780029296875,772.9262084960938,746.9938354492188,916.5720825195312
1767330463.4427824,770.447998046875,764.5181274414062,743.4535522460938,854.6176147460938
1767330463.4466887,683.7117919921875,680.1715087890625,719.73388671875,584.6731567382812
1767330463.450595,680.0830078125,676.5427856445312,724.6902465820312,577.0615844726562
1767330463.4545012,769.2089233398438,757.9686279296875,748.6754760742188,840.1910400390625
1767330463.4584074,786.1136474609375,781.2457885742188,739.559326171875,910.465087890625
1767330463.4623137,701.0590209960938,713.3613891601562,721.76953125,645.9195556640625
1767330463.46622,663.2667846679688,672.0289306640625,715.5740966796875,536.6141967773438
1767330463.4701262,734.6914672851562,726.017822265625,732.9213256835938,780.8032836914062
1767330463.4740324,786.6447143554688,781.6883544921875,747.1708374023438,929.0514526367188
1767330463.4779387,730.443115234375,734.7799682617188,732.8328247070312,718.40625
1767330463.4604125,672.117431640625,673.1795043945312,719.4683227539062,525.5509033203125
1767330463.4643188,717.9637451171875,708.1395263671875,724.4246826171875,694.4210205078125
1767330463.468225,792.8401489257812,786.1136474609375,740.7098999023438,921.0858764648438
1767330463.4721313,760.6238403320312,766.9962768554688,732.5673217773438,802.2218017578125
1767330463.4760375,681.1450805664062,694.155517578125,716.8131713867188,541.924560546875
1767330463.4799438,698.1383056640625,688.2255859375,726.8143920898438,607.9503173828125
1767330463.5504801,771.0675659179688,756.198486328125,739.0282592773438,892.7638549804688
1767330463.5543864,773.2802124023438,784.16650390625,741.3294067382812,874.2659912109375
1767330463.5582926,697.6072998046875,707.9625244140625,723.8936767578125,603.7020263671875
1767330463.5621989,676.1002197265625,659.8150634765625,711.9453125,569.1845092773438
1767330463.5661051,755.2249145507812,736.9041137695312,731.94775390625,828.5082397460938
1767330463.5700114,796.5574340820312,803.991943359375,743.5421142578125,922.14794921875
1767330463.5227482,722.6546020507812,740.09033203125,722.5661010742188,684.5083618164062
1767330463.5266545,665.83349609375,658.9299926757812,704.9533081054688,543.8717041015625
1767330463.5305607,725.7523193359375,719.2913208007812,723.1856079101562,744.2501220703125
1767330463.534467,788.5918579101562,800.7172241210938,745.7547607421875,928.077880859375
1767330463.5383732,742.7455444335938,763.5445556640625,740.09033203125,752.481201171875
1767330463.5422795,669.9932861328125,671.0553588867188,726.017822265625,523.1611938476562
1767330463.5461857,693.1819458007812,683.977294921875,721.5040283203125,664.15185546875
1767330463.550092,777.6170654296875,783.7239990234375,740.5328979492188,910.2880859375
1767330463.5539982,768.6779174804688,775.846923828125,738.6742553710938,830.1898193359375
1767330463.5579045,679.72900390625,666.010498046875,719.6453857421875,574.140869140625
1767330463.5618107,673.3565063476562,659.903564453125,717.521240234375,591.3110961914062
1767330463.565717,758.4996337890625,762.8364868164062,734.6914672851562,848.9531860351562
1767330463.5696232,782.7504272460938,800.274658203125,742.5685424804688,882.320068359375
1767330463.5735295,703.8912353515625,700.9705200195312,720.1763916015625,631.758544921875
1767330463.5399566,671.4093627929688,648.5747680664062,712.2108154296875,544.9337768554688
1767330463.5438628,744.6041870117188,741.5064697265625,730.5316772460938,780.8032836914062
1767330463.547769,795.1412963867188,820.0115966796875,752.9237670898438,911.2616577148438
1767330463.5516753,732.2132568359375,737.6121826171875,742.1259765625,698.3153076171875
1767330463.5555816,660.7886352539062,644.6804809570312,708.8475952148438,533.5164794921875
1767330463.5594878,709.2015991210938,708.051025390625,719.1143188476562,699.3773803710938
1767330463.563394,786.1136474609375,798.5045776367188,744.2501220703125,913.0317993164062
1767330463.5673003,751.9501953125,745.3121948242188,734.160400390625,798.239013671875
1767330463.5712066,672.8255004882812,653.796630859375,714.8660278320312,554.6694946289062
1767330463.5751128,690.3497314453125,686.7210083007812,721.4154663085938,625.0320434570312
1767330463.579019,777.0859985351562,787.1757202148438,747.701904296875,886.6569213867188
1767330463.5829253,781.5113525390625,777.2630004882812,746.1087646484375,876.3016357421875
1767330463.6680663,697.0762329101562,686.8095092773438,724.6902465820312,606.7112426757812
1767330463.6719725,677.4277954101562,676.01171875,715.3970336914062,570.8661499023438
1767330463.6758788,762.3939208984375,775.1388549804688,736.7271118164062,820.7196655273438
1767330463.679785,795.1412963867188,798.9470825195312,755.0479125976562,898.3397216796875
1767330463.6836913,715.1315307617188,702.7406616210938,725.3982543945312,676.188720703125
1767330463.6875975,670.3472900390625,664.2403564453125,706.9004516601562,535.1980590820312
1767330463.6522553,732.6558227539062,739.1167602539062,732.6558227539062,742.302978515625
1767330463.6561615,795.4953002929688,795.3182983398438,750.5341186523438,931.8836669921875
1767330463.6600678,750.3570556640625,736.9041137695312,735.3994750976562,759.561767578125
1767330463.663974,674.2415771484375,665.4794311523438,715.4855346679688,535.1095581054688
1767330463.6678803,704.9533081054688,710.3521728515625,723.2741088867188,661.1426391601562
1767330463.6717865,783.1044311523438,784.9630737304688,741.3294067382812,912.6777954101562
1767330463.6756928,764.7836303710938,766.9077758789062,740.7984008789062,831.8714599609375
1767330463.679599,681.0565795898438,689.9957275390625,719.73388671875,570.6006469726562
1767330463.6835053,681.941650390625,696.01416015625,721.0614624023438,590.5145874023438
1767330463.6874115,769.3859252929688,769.1204223632812,750.091552734375,852.9359741210938
1767330463.6913178,780.8917846679688,775.0503540039062,744.8696899414062,900.8179321289062
1767330463.695224,697.518798828125,698.8463745117188,726.7258911132812,634.5907592773438
1767330463.6991303,670.1702880859375,672.2059326171875,718.3177490234375,542.9866333007812
1767330463.7030365,743.4535522460938,742.5685424804688,731.2396850585938,794.167724609375
1767330463.6893919,790.9815063476562,787.4412231445312,746.6398315429688,927.8123779296875
1767330463.693298,732.478759765625,730.1776123046875,730.3546142578125,705.4843139648438
1767330463.6972044,675.65771484375,677.2507934570312,717.6097412109375,525.5509033203125
1767330463.7011106,726.017822265625,714.7775268554688,731.2396850585938,715.1315307617188
1767330463.7050169,798.416015625,788.060791015625,751.8616943359375,930.29052734375
1767330463.708923,759.6502685546875,764.1640625,740.267333984375,789.2113647460938
1767330463.7128294,677.6048583984375,695.2175903320312,725.8408203125,540.9509887695312
1767330463.7167356,698.0498046875,697.1647338867188,742.2144775390625,629.722900390625
1767330463.7206419,771.5101318359375,763.3674926757812,743.2765502929688,907.1018676757812
1767330463.724548,768.6779174804688,774.34228515625,734.7799682617188,866.5659790039062
1767330463.7284544,694.2440185546875,692.473876953125,721.76953125,596.4444580078125
1767330463.7323606,678.4013671875,663.7093505859375,715.3085327148438,581.0443725585938
1767330463.8105743,757.9686279296875,744.0731201171875,734.6029663085938,837.889892578125
1767330463.8144805,792.6631469726562,791.1585083007812,745.1351928710938,911.1731567382812
1767330463.8183868,726.19482421875,728.6730346679688,734.160400390625,666.8955688476562
1767330463.822293,677.6048583984375,666.010498046875,723.80517578125,546.349853515625
1767330463.8261993,729.6466064453125,729.2040405273438,731.94775390625,766.19970703125
1767330463.8301055,796.6459350585938,803.9034423828125,749.4719848632812,927.1043090820312
1767330463.8340118,747.1708374023438,755.1364135742188,734.4259033203125,750.1800537109375
1767330463.837918,655.3012084960938,667.692138671875,707.9625244140625,550.1556396484375
1767330463.796627,692.9164428710938,695.66015625,734.160400390625,642.9988403320312
1767330463.8005333,779.7412109375,781.2457885742188,748.4984130859375,889.6661376953125
1767330463.8044395,761.0663452148438,778.7676391601562,733.806396484375,820.8966674804688
1767330463.8083458,682.3841552734375,675.2151489257812,715.839599609375,558.5637817382812
1767330463.812252,682.3841552734375,663.4437866210938,717.875244140625,598.1260986328125
1767330463.8161583,761.7744140625,770.8020629882812,745.2236938476562,861.4325561523438
1767330463.8200645,778.1480712890625,807.9747314453125,749.8260498046875,877.0097045898438
1767330463.8239708,694.6865844726562,706.015380859375,721.1499633789062,618.0400390625
1767330463.827877,663.620849609375,656.0977783203125,710.7947387695312,546.0843505859375
1767330463.8317833,740.5328979492188,746.6398315429688,730.5316772460938,795.5838623046875
1767330463.8356895,787.7952880859375,816.7368774414062,744.2501220703125,910.2880859375
1767330463.8395958,728.7615356445312,731.0626831054688,735.7535400390625,684.4197998046875
1767330463.799134,666.7185668945312,640.3436279296875,712.8303833007812,538.9153442382812
1767330463.8030403,714.6005249023438,709.1130981445312,723.5396728515625,720.5304565429688
1767330463.8069465,790.1849365234375,806.027587890625,748.1444091796875,918.6077270507812
1767330463.8108528,753.4547729492188,757.7916259765625,735.5765380859375,785.4055786132812
1767330463.814759,668.8427124023438,668.22314453125,716.0166015625,549.2705688476562
1767330463.8186653,688.7566528320312,691.765869140625,721.8580322265625,635.4757690429688
1767330463.8225715,778.9446411132812,786.8217163085938,740.8869018554688,893.1178588867188
1767330463.8264778,779.2101440429688,778.3250732421875,739.2052612304688,863.5567626953125
1767330463.830384,690.3497314453125,681.1450805664062,719.0258178710938,595.3823852539062
1767330463.8342903,679.4634399414062,666.9840698242188,716.6361694335938,580.9558715820312
1767330463.8381965,764.7836303710938,775.3158569335938,743.7191162109375,839.0404663085938
1767330463.8421028,792.5746459960938,801.6907958984375,755.5789794921875,899.2247924804688
1767330463.9228926,709.90966796875,696.3681640625,718.05224609375,669.1967163085938
1767330463.9267988,665.3909301757812,666.9840698242188,706.1923828125,545.1992797851562
1767330463.930705,736.9926147460938,751.9501953125,730.3546142578125,754.9594116210938
1767330463.9346113,793.2826538085938,794.3447265625,740.09033203125,926.3077392578125
1767330463.9385176,737.2581176757812,737.1696166992188,728.1419677734375,736.5501098632812
1767330463.9424238,664.7714233398438,673.0910034179688,715.5740966796875,525.2853393554688
1767330463.94633,708.051025390625,717.4326782226562,725.3097534179688,670.3472900390625
1767330463.9502363,790.6275024414062,786.2021484375,745.0466918945312,916.1295166015625
1767330463.9541426,763.0134887695312,753.2777709960938,742.0374755859375,817.7989501953125
1767330463.9580488,678.8439331054688,673.2680053710938,717.521240234375,559.0947875976562
1767330463.9222612,689.8187255859375,698.5808715820312,719.9993896484375,595.64794921875
1767330463.9261675,780.8032836914062,779.7412109375,748.7639770507812,858.8659057617188
1767330463.9300737,786.4676513671875,774.9618530273438,739.1167602539062,893.64892578125
1767330463.93398,701.2360229492188,702.8291625976562,716.37060546875,627.1561889648438
1767330463.9378862,678.3128662109375,684.8623657226562,717.7867431640625,555.1119995117188
1767330463.9417925,749.6490478515625,746.020263671875,733.3638305664062,813.4620971679688
1767330463.9456987,791.3355102539062,787.4412231445312,743.5421142578125,929.759521484375
1767330463.949605,725.663818359375,726.4603271484375,730.7086791992188,701.5015869140625
1767330463.9535112,670.2587890625,668.8427124023438,721.8580322265625,538.0302734375
1767330463.9574175,725.5753173828125,711.2372436523438,735.0454711914062,734.6914672851562
1767330463.9613237,790.8930053710938,778.3250732421875,746.374267578125,935.9549560546875
1767330463.96523,752.7467651367188,754.162841796875,737.9661865234375,784.16650390625
1767330463.9691362,679.6405029296875,693.5360107421875,724.8672485351562,541.3049926757812
1767330463.9730425,708.3165283203125,708.3165283203125,733.8948974609375,639.4585571289062
1767330463.9754193,786.1136474609375,777.70556640625,740.9754028320312,919.4927368164062
1767330463.9793255,771.0675659179688,778.6791381835938,736.9926147460938,865.3268432617188
1767330463.9832318,688.4910888671875,698.1383056640625,725.0442504882812,586.2662353515625
1767330463.987138,679.906005859375,668.8427124023438,718.229248046875,591.1340942382812
1767330463.9910443,760.0927734375,744.9581909179688,740.0018310546875,855.2371215820312
1767330463.9949505,786.025146484375,790.6275024414062,752.2156982421875,903.0305786132812
1767330463.9988568,711.3257446289062,725.663818359375,727.7879638671875,643.0873413085938
1767330464.002763,670.435791015625,663.5323486328125,710.1751708984375,538.9153442382812
1767330464.0447612,739.4707641601562,723.982177734375,726.4603271484375,770.447998046875
1767330464.0486674,793.63671875,795.3182983398438,744.16162109375,924.0950927734375
1767330464.0525737,740.4443359375,755.0479125976562,737.9661865234375,725.8408203125
1767330464.05648,675.7462158203125,672.3829345703125,731.94775390625,512.1864013671875
1767330464.0603862,710.263671875,692.0313720703125,734.2489013671875,681.2335815429688
1767330464.0642924,779.3871459960938,784.0780029296875,739.1167602539062,926.3077392578125
1767330464.0681987,753.4547729492188,776.9974975585938,736.8156127929688,808.063232421875
1767330464.072105,672.3829345703125,671.0553588867188,715.4855346679688,559.8028564453125
1767330464.0760112,682.0301513671875,661.939208984375,715.7510986328125,619.8101806640625
1767330464.0799174,767.52734375,768.5894165039062,736.8156127929688,880.107421875
1767330464.0348434,776.8204956054688,799.566650390625,742.47998046875,875.505126953125
1767330464.0387497,692.473876953125,698.40380859375,722.4775390625,618.9251098632812
1767330464.042656,666.010498046875,657.9564208984375,718.7603149414062,566.17529296875
1767330464.0465622,743.7191162109375,743.0110473632812,734.4259033203125,814.9667358398438
1767330464.0504684,788.1492919921875,803.3723754882812,747.52490234375,914.8904418945312
1767330464.0543747,720.3533935546875,727.3453979492188,739.559326171875,679.4634399414062
1767330464.058281,658.221923828125,644.7689819335938,709.2901000976562,544.7567749023438
1767330464.0621872,715.5740966796875,709.732666015625,718.1407470703125,743.3650512695312
1767330464.0660934,790.8930053710938,805.4965209960938,746.9938354492188,930.9100952148438
1767330464.0699997,746.9053344726562,750.2685546875,735.9305419921875,776.9974975585938
1767330464.073906,665.5679931640625,656.4517822265625,715.1315307617188,545.2877807617188
1767330464.0778122,695.7486572265625,700.7050170898438,729.8236083984375,655.2127075195312
1767330464.0817184,778.8561401367188,799.8321533203125,752.7467651367188,904.004150390625
1767330464.0856247,766.4652099609375,771.2445678710938,745.1351928710938,847.714111328125
1767330464.0653853,681.0565795898438,676.7197875976562,719.0258178710938,584.4075927734375
1767330464.0692916,673.6220703125,677.693359375,713.98095703125,584.6731567382812
1767330464.0731978,763.2789916992188,773.811279296875,741.6834716796875,841.3416137695312
1767330464.077104,790.7160034179688,791.778076171875,755.844482421875,884.4442138671875
1767330464.0810103,702.2095947265625,694.8635864257812,726.1063232421875,646.18505859375
1767330464.0849166,658.7529907226562,659.6380615234375,710.440673828125,543.3406372070312
1767330464.0888228,733.2753295898438,751.9501953125,728.9385375976562,768.1468505859375
1767330464.092729,788.1492919921875,807.7977294921875,742.1259765625,923.2985229492188
1767330464.1935413,733.5408935546875,736.8156127929688,728.6730346679688,722.12353515625
1767330464.1974475,667.692138671875,665.3909301757812,714.6005249023438,525.4623413085938
1767330464.1798005,712.7418823242188,721.2384643554688,729.0270385742188,683.0922241210938
1767330464.1837068,790.1849365234375,792.30908203125,742.0374755859375,916.8375854492188
1767330464.187613,759.561767578125,754.0743408203125,732.9213256835938,804.8770141601562
1767330464.1915193,677.516357421875,673.97607421875,715.9281005859375,542.8981323242188
1767330464.1954255,689.1991577148438,695.3945922851562,718.9373168945312,612.8181762695312
1767330464.1993318,767.6158447265625,779.564208984375,728.4959716796875,905.5972900390625
1767330464.203238,784.16650390625,785.1400756835938,746.4627685546875,864.0877685546875
1767330464.2071443,701.1475219726562,696.8107299804688,733.5408935546875,584.319091796875
1767330464.2110505,671.2323608398438,679.1094360351562,712.122314453125,564.2281494140625
1767330464.2149568,750.0030517578125,751.9501953125,731.6822509765625,820.0115966796875
1767330464.218863,784.5205688476562,781.953857421875,738.6742553710938,918.4306640625
1767330464.2227693,712.7418823242188,717.3441772460938,718.9373168945312,678.4898681640625
1767330464.2266755,659.1069946289062,672.3829345703125,713.5384521484375,529.6221923828125
1767330464.2305818,720.6189575195312,725.1327514648438,731.59375,742.3914794921875
1767330464.1996133,785.4055786132812,787.1757202148438,741.948974609375,931.4411010742188
1767330464.2035196,738.7627563476562,747.1708374023438,727.87646484375,762.5709838867188
1767330464.2074258,668.400146484375,685.3048706054688,719.1143188476562,535.7291259765625
1767330464.211332,705.0418090820312,709.9981689453125,738.231689453125,649.1057739257812
1767330464.2152383,780.5377807617188,771.5986328125,741.3294067382812,916.1295166015625
1767330464.2191446,762.5709838867188,767.3502807617188,731.3281860351562,848.2451171875
1767330464.2230508,681.3220825195312,692.6509399414062,721.946533203125,571.2201538085938
1767330464.226957,679.6405029296875,669.6392822265625,718.40625,591.753662109375
1767330464.2308633,765.7572021484375,749.560546875,735.1339721679688,862.49462890625
1767330464.2347696,785.9366455078125,792.0435791015625,743.0995483398438,902.4110107421875
1767330464.2386758,709.0245971679688,723.5396728515625,725.663818359375,640.9631958007812
1767330464.242582,672.7369995117188,668.5772094726562,719.73388671875,550.3326416015625
1767330464.2330914,741.6834716796875,733.7178955078125,735.5765380859375,790.450439453125
1767330464.2369976,793.3711547851562,795.849365234375,748.9409790039062,932.5032348632812
1767330464.2409039,736.2845458984375,755.4019165039062,739.559326171875,719.0258178710938
1767330464.24481,677.1622924804688,684.2427978515625,732.0362548828125,525.5509033203125
1767330464.3003886,715.7510986328125,703.1831665039062,726.9913940429688,713.4498901367188
1767330464.3042948,786.7332153320312,786.8217163085938,736.5501098632812,935.512451171875
1767330464.308201,760.9778442382812,770.6250610351562,737.7891845703125,798.416015625
1767330464.3121073,680.7910766601562,669.9932861328125,713.8924560546875,558.8292846679688
1767330464.3160136,698.6693725585938,677.0737915039062,719.1143188476562,641.4942016601562
1767330464.3199198,777.6170654296875,773.1917114257812,743.630615234375,897.543212890625
1767330464.2725444,781.599853515625,785.2285766601562,749.0294799804688,873.4694213867188
1767330464.2764506,704.9533081054688,690.1727294921875,730.7971801757812,615.3848266601562
1767330464.280357,685.658935546875,667.6036376953125,723.0971069335938,583.611083984375
1767330464.2842631,764.2525634765625,761.3318481445312,737.9661865234375,838.3323974609375
1767330464.2881694,799.2125854492188,816.7368774414062,745.3121948242188,920.1123046875
1767330464.2920756,729.2925415039062,733.4523315429688,737.6121826171875,667.6036376953125
1767330464.295982,677.2507934570312,652.7345581054688,717.3441772460938,547.9429931640625
1767330464.2998881,740.1788330078125,726.017822265625,725.0442504882812,766.8192749023438
1767330464.3037944,801.8677978515625,816.02880859375,745.4891967773438,929.2284545898438
1767330464.3077006,748.8524780273438,750.9766235351562,732.9213256835938,758.3226318359375
1767330464.311607,674.153076171875,658.9299926757812,717.7867431640625,544.4912109375
1767330464.3155131,704.333740234375,704.0682373046875,725.1327514648438,666.4530029296875
1767330464.3194194,785.7596435546875,796.9999389648438,741.8604736328125,905.4202270507812
1767330464.3233256,767.3502807617188,766.6422729492188,734.4259033203125,832.0484619140625
1767330464.3197393,677.9588623046875,670.1702880859375,714.8660278320312,570.3350830078125
1767330464.3236456,673.5335693359375,676.6312866210938,714.2464599609375,590.9570922851562
1767330464.3275518,759.2962036132812,786.4676513671875,736.9041137695312,850.7233276367188
1767330464.331458,788.3262939453125,803.3723754882812,751.1536254882812,873.3809204101562
1767330464.3353643,703.2716674804688,693.0049438476562,721.2384643554688,634.0596923828125
1767330464.3392706,657.3368530273438,654.0621337890625,707.7855224609375,549.1820678710938
1767330464.3431768,737.70068359375,751.0651245117188,732.124755859375,780.8032836914062
1767330464.347083,792.0435791015625,802.4873046875,743.0995483398438,925.2456665039062
1767330464.3509893,722.8316040039062,716.6361694335938,726.7258911132812,709.6441650390625
1767330464.3548956,655.2127075195312,652.8230590820312,711.0602416992188,525.639404296875
1767330464.3588018,709.0245971679688,725.3097534179688,717.6982421875,700.8820190429688
1767330464.362708,789.2998657226562,788.5918579101562,739.0282592773438,927.0158081054688
1767330464.4331408,755.66748046875,743.1880493164062,734.33740234375,798.06201171875
1767330464.437047,675.1266479492188,670.1702880859375,714.9545288085938,552.6338500976562
1767330464.4409533,693.8900146484375,705.4843139648438,728.1419677734375,633.1746215820312
1767330464.4448595,780.272216796875,790.1849365234375,753.0122680664062,880.9924926757812
1767330464.4487658,770.3594970703125,767.3502807617188,737.9661865234375,864.0877685546875
1767330464.452672,683.0922241210938,686.012939453125,710.9717407226562,602.5514526367188
1767330464.412143,672.29443359375,682.5612182617188,712.476318359375,567.679931640625
1767330464.4160492,751.5076904296875,750.6226196289062,736.6386108398438,834.7036743164062
1767330464.4199555,788.060791015625,770.6250610351562,746.6398315429688,916.9260864257812
1767330464.4238617,717.9637451171875,705.661376953125,725.5753173828125,670.2587890625
1767330464.427768,669.90478515625,678.7554321289062,714.7775268554688,534.7555541992188
1767330464.4316742,735.1339721679688,737.3466186523438,733.0098266601562,756.7295532226562
1767330464.4355805,797.2654418945312,784.7860717773438,742.8340454101562,934.2733154296875
1767330464.4394867,737.4351196289062,738.3201904296875,728.6730346679688,747.87890625
1767330464.443393,660.7886352539062,679.1979370117188,717.6097412109375,530.24169921875
1767330464.4472992,705.5728759765625,708.3165283203125,736.6386108398438,662.3817138671875
1767330464.4512055,778.41357421875,769.56298828125,743.0110473632812,922.324951171875
1767330464.4551117,750.5341186523438,751.8616943359375,730.443115234375,832.9335327148438
1767330464.4069223,667.2495727539062,686.9865112304688,715.2200317382812,563.0775756835938
1767330464.4108286,676.36572265625,687.1635131835938,719.9993896484375,607.1537475585938
1767330464.4147348,767.52734375,760.5353393554688,740.5328979492188,874.5315551757812
1767330464.418641,780.44921875,782.48486328125,736.8156127929688,886.391357421875
1767330464.4225473,699.554443359375,710.3521728515625,721.0614624023438,617.4204711914062
1767330464.4264536,670.6128540039062,663.1782836914062,716.6361694335938,551.92578125
1767330464.4303598,746.197265625,731.3281860351562,731.5052490234375,802.13330078125
1767330464.434266,790.0079345703125,790.7160034179688,740.9754028320312,922.5020141601562
1767330464.4381723,727.1683959960938,747.0823364257812,729.1155395507812,698.0498046875
1767330464.4420786,674.0645751953125,677.6048583984375,722.2120361328125,519.4439086914062
1767330464.4459848,722.0350341796875,704.4222412109375,726.19482421875,723.8936767578125
1767330464.449891,794.5217895507812,788.3262939453125,739.2937622070312,939.8492431640625
1767330464.4537973,760.7123413085938,765.845703125,734.2489013671875,785.7596435546875
1767330464.4577036,680.5255737304688,670.6128540039062,712.5648803710938,552.8108520507812
1767330464.5523152,699.7314453125,682.2071533203125,719.73388671875,648.220703125
1767330464.5562215,786.6447143554688,778.236572265625,742.9225463867188,899.4902954101562
1767330464.5601277,784.9630737304688,783.635498046875,742.0374755859375,852.9359741210938
1767330464.564034,694.6865844726562,687.9600830078125,720.264892578125,589.89501953125
1767330464.5679402,680.3485107421875,669.4622192382812,710.7062377929688,580.4248046875
1767330464.5718465,763.2789916992188,763.2789916992188,736.4615478515625,834.172607421875
1767330464.5757527,795.4067993164062,811.1609497070312,745.7547607421875,900.6409301757812
1767330464.579659,710.1751708984375,725.5753173828125,708.8475952148438,680.7025756835938
1767330464.5835652,668.4886474609375,670.6128540039062,712.2108154296875,537.3222045898438
1767330464.5874715,746.4627685546875,740.0018310546875,746.2857666015625,734.160400390625
1767330464.5393581,798.1505126953125,805.673583984375,744.5156860351562,926.8388061523438
1767330464.5432644,739.8248291015625,741.5064697265625,733.1868286132812,744.0731201171875
1767330464.5471706,667.0725708007812,651.4954223632812,717.9637451171875,535.1095581054688
1767330464.551077,705.9268798828125,704.9533081054688,722.7431030273438,675.9232177734375
1767330464.5549831,785.84814453125,805.8505859375,746.1087646484375,906.4822998046875
1767330464.5588894,763.1904907226562,768.2353515625,738.1431884765625,814.9667358398438
1767330464.5627956,681.1450805664062,663.1782836914062,715.1315307617188,562.4580078125
1767330464.566702,687.4290161132812,675.9232177734375,715.3970336914062,603.3479614257812
1767330464.5706081,770.8020629882812,789.5654296875,738.40869140625,861.0785522460938
1767330464.5745144,788.5033569335938,800.9827270507812,752.127197265625,861.3440551757812
1767330464.5784206,706.2808837890625,678.7554321289062,720.8844604492188,618.9251098632812
1767330464.582327,676.1002197265625,654.8587036132812,711.9453125,562.9005737304688
1767330464.5862331,753.3662719726562,767.2617797851562,735.0454711914062,802.0447998046875
1767330464.5901394,800.1861572265625,812.2230224609375,745.1351928710938,926.3077392578125
1767330464.5755172,730.0006103515625,730.8856811523438,730.26611328125,702.9176635742188
1767330464.5794234,667.7806396484375,666.2760009765625,709.732666015625,531.5693359375
1767330464.5833297,728.23046875,732.478759765625,727.4338989257812,721.5040283203125
1767330464.587236,800.7172241210938,799.4780883789062,747.701904296875,929.3169555664062
1767330464.5911422,757.1720581054688,749.560546875,733.806396484375,776.5549926757812
1767330464.5950484,673.3565063476562,669.1967163085938,712.5648803710938,536.7911987304688
1767330464.5989547,697.3417358398438,705.1303100585938,718.9373168945312,636.6264038085938
1767330464.602861,786.2021484375,788.5033569335938,747.7904052734375,884.5327758789062
1767330464.659278,773.7227783203125,763.4559936523438,736.196044921875,853.2014770507812
