timestamp,tp9,af7,af8,tp10
1767330512.1687198,665.1254272460938,660.4345703125,714.8660278320312,543.3406372070312
1767330512.1213026,707.6085205078125,703.625732421875,715.66259765625,679.1094360351562
1767330512.1252089,786.6447143554688,802.6643676757812,736.7271118164062,899.2247924804688
1767330512.129115,761.597412109375,772.2181396484375,723.982177734375,826.8265991210938
1767330512.1330214,677.6048583984375,676.8082885742188,705.83837890625,585.9122314453125
1767330512.1369276,695.66015625,693.801513671875,733.2753295898438,594.9398803710938
1767330512.1408339,783.9010009765625,775.4928588867188,754.5169067382812,853.821044921875
1767330512.14474,788.1492919921875,773.2802124023438,740.7098999023438,886.6569213867188
1767330512.1486464,706.015380859375,694.8635864257812,724.0706787109375,636.4493408203125
1767330512.1525526,675.5692138671875,675.1266479492188,719.556884765625,575.5570068359375
1767330512.1564589,752.8352661132812,761.8629150390625,738.4971923828125,810.27587890625
1767330512.160365,797.7965087890625,798.06201171875,750.9766235351562,921.7939453125
1767330512.1642714,724.2476806640625,722.6546020507812,731.94775390625,700.1739501953125
1767330512.1681776,664.8599243164062,668.4886474609375,709.3786010742188,544.4027099609375
1767330512.1720839,730.0006103515625,738.40869140625,733.8948974609375,728.407470703125
1767330512.1385715,803.3723754882812,803.1953735351562,765.7572021484375,910.0225830078125
1767330512.1424778,754.9594116210938,742.3914794921875,735.6650390625,775.5814208984375
1767330512.146384,674.2415771484375,667.3380737304688,709.2901000976562,558.03271484375
1767330512.1502903,701.76708984375,708.22802734375,723.7166748046875,646.8046264648438
1767330512.1541965,783.635498046875,783.1044311523438,745.5777587890625,888.8695678710938
1767330512.1581028,774.34228515625,770.7135620117188,739.2052612304688,838.5094604492188
1767330512.162009,687.9600830078125,698.8463745117188,715.839599609375,583.6995849609375
1767330512.1659153,675.9232177734375,688.3140869140625,716.0166015625,579.8052978515625
1767330512.1698215,765.5802001953125,758.8536987304688,741.6834716796875,839.74853515625
1767330512.1737278,799.0355834960938,779.8297119140625,751.773193359375,899.578857421875
1767330512.177634,715.3970336914062,702.6521606445312,727.2568969726562,656.5403442382812
1767330512.1815403,668.7542114257812,679.3749389648438,718.7603149414062,549.0050659179688
1767330512.274873,746.374267578125,754.6939086914062,744.7811889648438,760.8008422851562
1767330512.2787793,798.3275146484375,788.414794921875,742.8340454101562,923.2100219726562
1767330512.2826855,738.5857543945312,734.0718994140625,722.6546020507812,736.1075439453125
1767330512.2865918,673.4450073242188,682.295654296875,713.0073852539062,541.570556640625
1767330512.2823792,715.66259765625,708.4935302734375,723.80517578125,701.76708984375
1767330512.2862854,786.2021484375,773.7227783203125,743.0995483398438,913.0317993164062
1767330512.2901917,757.2605590820312,758.8536987304688,737.3466186523438,799.1240844726562
1767330512.294098,680.8795776367188,688.4910888671875,728.1419677734375,565.2017211914062
1767330512.2980042,693.3589477539062,686.8980102539062,729.6466064453125,626.8021850585938
1767330512.3019104,772.483642578125,764.0755615234375,738.40869140625,873.2039184570312
1767330512.2612562,774.34228515625,780.0067138671875,738.3201904296875,866.9199829101562
1767330512.2651625,693.2704467773438,716.193603515625,724.336181640625,614.4112548828125
1767330512.2690687,675.0381469726562,680.7025756835938,729.2925415039062,555.3775024414062
1767330512.272975,748.055908203125,729.1155395507812,737.6121826171875,812.2230224609375
1767330512.2768812,786.1136474609375,783.3699340820312,738.5857543945312,913.9168701171875
1767330512.2807875,722.2120361328125,734.0718994140625,725.3097534179688,684.154296875
1767330512.2846937,664.8599243164062,660.257568359375,712.7418823242188,548.8280639648438
1767330512.2886,723.80517578125,712.7418823242188,727.699462890625,740.7984008789062
1767330512.2925062,792.486083984375,797.1769409179688,752.481201171875,921.970947265625
1767330512.2964125,748.5869750976562,761.6859130859375,746.1087646484375,765.668701171875
1767330512.3003187,673.0910034179688,670.5243530273438,722.4775390625,556.7051391601562
1767330512.304225,698.6693725585938,687.1635131835938,721.4154663085938,663.974853515625
1767330512.296638,781.3342895507812,777.3515014648438,738.6742553710938,895.7730712890625
1767330512.3005443,772.7492065429688,783.635498046875,744.0731201171875,834.172607421875
1767330512.3044505,691.5003662109375,692.2083740234375,732.7443237304688,579.6282958984375
1767330512.3083568,681.7646484375,657.7794189453125,714.7775268554688,602.10888671875
1767330512.312263,759.6502685546875,753.6318359375,730.0006103515625,852.6704711914062
1767330512.3161693,782.7504272460938,805.0540161132812,748.9409790039062,883.82470703125
1767330512.3200755,705.3958129882812,717.2556762695312,730.7971801757812,649.1942749023438
1767330512.3239818,669.0197143554688,659.903564453125,717.875244140625,556.35107421875
1767330512.327888,742.2144775390625,736.373046875,735.9305419921875,773.63427734375
1767330512.3317943,793.5482177734375,806.4700927734375,745.7547607421875,909.580078125
1767330512.4092994,730.443115234375,731.94775390625,729.0270385742188,721.592529296875
1767330512.4132056,664.9484252929688,651.4069213867188,712.7418823242188,546.6154174804688
1767330512.4171119,711.59130859375,703.2716674804688,719.556884765625,698.5808715820312
1767330512.4210181,790.7160034179688,799.3895874023438,742.0374755859375,905.0662231445312
1767330512.4249244,769.6514892578125,776.6434936523438,751.5076904296875,786.5562133789062
1767330512.4288306,686.7210083007812,667.6036376953125,723.2741088867188,572.6362915039062
1767330512.4327369,698.7578735351562,680.6140747070312,719.3798217773438,642.9103393554688
1767330512.4366431,786.6447143554688,786.5562133789062,754.2513427734375,879.8419189453125
1767330512.387966,785.1400756835938,780.3607177734375,745.9317626953125,869.752197265625
1767330512.3918722,693.801513671875,683.80029296875,714.5120239257812,620.3411865234375
1767330512.3957784,671.3208618164062,671.1438598632812,717.9637451171875,581.0443725585938
1767330512.3996847,755.844482421875,769.9169921875,743.630615234375,818.1529541015625
1767330512.403591,797.6195068359375,805.5850830078125,753.2777709960938,914.359375
1767330512.4074972,723.1856079101562,713.7154541015625,732.3017578125,695.3945922851562
1767330512.4114034,668.7542114257812,656.9828491210938,717.4326782226562,553.3418579101562
1767330512.4153097,731.6822509765625,735.0454711914062,739.4707641601562,743.984619140625
1767330512.419216,800.9827270507812,803.4608764648438,763.987060546875,907.0133666992188
1767330512.4231222,745.84326171875,737.1696166992188,739.559326171875,758.4996337890625
1767330512.4270284,663.7978515625,659.2839965820312,715.3085327148438,556.35107421875
1767330512.4309347,694.7750854492188,703.5372314453125,727.3453979492188,657.513916015625
1767330512.434841,775.4043579101562,784.2550048828125,744.6926879882812,892.6753540039062
1767330512.4387472,757.0835571289062,761.4203491210938,738.8512573242188,823.1978149414062
1767330512.4059827,672.9140014648438,680.260009765625,719.9993896484375,573.0787963867188
1767330512.409889,675.0381469726562,693.3589477539062,722.6546020507812,586.0892333984375
1767330512.4137952,761.597412109375,763.81005859375,741.6834716796875,836.8278198242188
1767330512.4177015,781.953857421875,768.5009155273438,748.3214111328125,874.2659912109375
1767330512.4216077,704.9533081054688,698.0498046875,723.80517578125,628.7493286132812
1767330512.425514,670.9668579101562,682.6497192382812,710.440673828125,542.3670654296875
1767330512.4294202,748.409912109375,759.2077026367188,741.8604736328125,760.269775390625
1767330512.4333265,797.2654418945312,790.3619384765625,747.7904052734375,910.2880859375
1767330512.4372327,730.5316772460938,726.371826171875,724.7787475585938,719.73388671875
1767330512.441139,671.3208618164062,670.7898559570312,716.193603515625,539.0038452148438
1767330512.5142465,717.521240234375,711.59130859375,730.9741821289062,708.5820922851562
1767330512.5181527,791.3355102539062,777.3515014648438,746.2857666015625,917.4570922851562
1767330512.522059,763.4559936523438,755.4019165039062,734.9569702148438,798.3275146484375
1767330512.5259652,684.0657958984375,689.4646606445312,722.3890380859375,566.7063598632812
1767330512.5298715,698.40380859375,689.2876586914062,725.2212524414062,643.2643432617188
1767330512.5337777,782.130859375,763.1019897460938,740.267333984375,892.0557861328125
1767330512.537684,785.4940795898438,780.3607177734375,743.630615234375,870.106201171875
1767330512.5415902,705.1303100585938,711.1487426757812,724.2476806640625,618.6596069335938
1767330512.506054,685.1278686523438,682.6497192382812,724.1591796875,575.5570068359375
1767330512.5099602,758.1456298828125,739.559326171875,734.160400390625,828.9507446289062
1767330512.5138664,789.5654296875,780.9802856445312,735.7535400390625,918.9617309570312
1767330512.5177727,717.6982421875,723.982177734375,727.699462890625,678.5784301757812
1767330512.521679,665.3909301757812,665.2139282226562,719.8223876953125,552.7223510742188
1767330512.5255852,724.4246826171875,719.6453857421875,728.8500366210938,753.4547729492188
1767330512.5294914,788.1492919921875,793.99072265625,739.736328125,916.39501953125
1767330512.5333977,741.0639038085938,759.3847045898438,735.4879760742188,747.52490234375
1767330512.537304,664.7714233398438,670.6128540039062,718.3177490234375,548.7395629882812
1767330512.5412102,695.3060913085938,688.5796508789062,714.3349609375,671.6749267578125
1767330512.5451164,777.528564453125,779.564208984375,731.4166870117188,893.2948608398438
1767330512.5490227,763.7215576171875,778.3250732421875,737.1696166992188,813.2850952148438
1767330512.552929,685.2163696289062,693.8900146484375,730.089111328125,560.8649291992188
1767330512.5568352,680.9680786132812,673.4450073242188,718.3177490234375,598.214599609375
1767330512.5365043,759.8272705078125,761.7744140625,730.0006103515625,850.5463256835938
1767330512.5404105,783.3699340820312,798.239013671875,746.1087646484375,864.8843383789062
1767330512.5443168,709.6441650390625,711.5028076171875,728.23046875,629.1918334960938
1767330512.548223,672.6484985351562,666.8070678710938,711.5028076171875,558.6522827148438
1767330512.5521293,740.8869018554688,740.9754028320312,723.982177734375,781.2457885742188
1767330512.5560355,795.7608642578125,803.2838745117188,743.8076171875,906.6593627929688
1767330512.5599418,739.1167602539062,735.5765380859375,729.2925415039062,716.2821044921875
1767330512.563848,672.29443359375,655.4782104492188,711.1487426757812,552.9878540039062
1767330512.5677543,721.3269653320312,708.8475952148438,724.6902465820312,716.193603515625
1767330512.5716605,794.6987915039062,802.6643676757812,743.5421142578125,917.0145874023438
1767330512.6344075,766.4652099609375,773.5457763671875,749.560546875,786.6447143554688
1767330512.6383138,682.47265625,665.3909301757812,726.017822265625,575.3799438476562
1767330512.64222,694.6865844726562,677.9588623046875,719.3798217773438,662.7357788085938
1767330512.6461263,781.5113525390625,785.3170776367188,743.984619140625,892.7638549804688
1767330512.6500325,780.272216796875,780.44921875,743.2765502929688,867.4509887695312
1767330512.6539388,692.5624389648438,682.9152221679688,720.3533935546875,620.7837524414062
1767330512.657845,673.2680053710938,669.1967163085938,713.8924560546875,586.8858032226562
1767330512.6617513,758.3226318359375,763.1019897460938,736.196044921875,827.711669921875
1767330512.6574056,791.4240112304688,790.0079345703125,746.9938354492188,906.7478637695312
1767330512.6613119,713.2728881835938,707.9625244140625,725.663818359375,676.9852905273438
1767330512.665218,663.5323486328125,664.15185546875,716.193603515625,551.748779296875
1767330512.6691244,731.5052490234375,741.594970703125,731.94775390625,753.5433349609375
1767330512.6730306,803.4608764648438,813.2850952148438,759.3847045898438,907.3673706054688
1767330512.6769369,749.737548828125,742.0374755859375,742.5685424804688,752.127197265625
1767330512.6362731,671.4978637695312,661.1426391601562,710.263671875,561.0419311523438
1767330512.6401794,709.3786010742188,710.7062377929688,725.2212524414062,676.7197875976562
1767330512.6440856,789.742431640625,787.52978515625,747.0823364257812,908.8720092773438
1767330512.647992,769.9169921875,759.915771484375,737.6121826171875,827.0921020507812
1767330512.6518981,687.2520141601562,680.1715087890625,721.3269653320312,580.1593017578125
1767330512.6558044,689.0221557617188,688.1370849609375,723.628173828125,608.5698852539062
1767330512.6597106,769.2089233398438,767.1732788085938,740.4443359375,859.2199096679688
1767330512.663617,779.7412109375,779.8297119140625,740.9754028320312,880.8154907226562
1767330512.6675231,701.2360229492188,700.8820190429688,723.628173828125,635.2102661132812
1767330512.6714294,671.58642578125,676.36572265625,722.300537109375,565.2902221679688
1767330512.6753356,747.9674072265625,754.4283447265625,746.374267578125,782.3963623046875
1767330512.679242,792.486083984375,784.6090698242188,750.3570556640625,918.3421630859375
1767330512.6870847,723.0086059570312,721.1499633789062,726.8143920898438,726.2833251953125
1767330512.690991,666.1875,678.6669311523438,714.6890258789062,549.0935668945312
1767330512.6948972,719.6453857421875,725.3097534179688,726.7258911132812,722.4775390625
1767330512.6988034,789.6539306640625,783.3699340820312,743.0995483398438,921.616943359375
1767330512.7027097,753.6318359375,750.5341186523438,737.70068359375,786.1136474609375
1767330512.706616,672.5599975585938,681.1450805664062,717.4326782226562,557.9442138671875
1767330512.7535377,690.438232421875,695.3060913085938,721.946533203125,649.725341796875
1767330512.757444,771.3330688476562,772.129638671875,744.6926879882812,892.498291015625
1767330512.7613502,766.6422729492188,774.8733520507812,744.6926879882812,843.0232543945312
1767330512.7652564,682.0301513671875,703.1831665039062,720.7959594726562,587.859375
1767330512.7691627,672.471435546875,688.2255859375,724.5132446289062,566.6178588867188
1767330512.773069,757.0835571289062,748.409912109375,741.948974609375,829.1277465820312
1767330512.7769752,784.5205688476562,782.5734252929688,742.8340454101562,904.4466552734375
1767330512.7808814,710.3521728515625,729.55810546875,726.017822265625,658.9299926757812
1767330512.7847877,667.6036376953125,669.2852172851562,714.7775268554688,549.1820678710938
1767330512.788694,733.806396484375,714.0694580078125,732.0362548828125,760.0927734375
1767330512.7926002,792.3975830078125,783.989501953125,744.2501220703125,908.7835083007812
1767330512.7965064,738.3201904296875,749.0294799804688,729.8236083984375,722.4775390625
1767330512.7482154,664.5059204101562,670.081787109375,711.1487426757812,532.100341796875
1767330512.7521217,706.6349487304688,691.1463012695312,722.9201049804688,676.8082885742188
1767330512.756028,790.0079345703125,780.1837158203125,741.3294067382812,898.07421875
1767330512.7599342,762.5709838867188,782.48486328125,733.806396484375,802.8413696289062
1767330512.7638404,683.8887939453125,692.5624389648438,734.8684692382812,552.6338500976562
1767330512.7677467,685.3933715820312,671.0553588867188,734.6029663085938,610.6055297851562
1767330512.771653,763.2789916992188,761.6859130859375,736.01904296875,867.6280517578125
1767330512.7755592,777.9710693359375,794.5217895507812,740.5328979492188,865.7694091796875
1767330512.7794654,697.69580078125,708.8475952148438,724.336181640625,626.4481201171875
1767330512.7833717,667.9576416015625,664.328857421875,720.5304565429688,570.1580810546875
1767330512.787278,746.1087646484375,743.0110473632812,735.3109741210938,803.7264404296875
1767330512.7911842,796.7344360351562,802.8413696289062,744.5156860351562,909.4915161132812
1767330512.7950904,733.0983276367188,734.6029663085938,734.6914672851562,703.802734375
1767330512.7989967,669.3737182617188,660.7886352539062,718.4947509765625,557.4131469726562
1767330512.7925708,714.6005249023438,715.5740966796875,732.5673217773438,730.6201782226562
1767330512.796477,782.9274291992188,801.1597290039062,747.2593383789062,911.4386596679688
1767330512.8003833,747.52490234375,770.447998046875,746.7283325195312,758.4111328125
1767330512.8042896,664.0633544921875,671.9404296875,724.5132446289062,557.2361450195312
1767330512.8081958,684.7738647460938,682.0301513671875,718.40625,663.8863525390625
1767330512.812102,773.63427734375,781.1572875976562,741.2409057617188,882.8511352539062
1767330512.9120681,772.9262084960938,786.4676513671875,743.0110473632812,839.3944702148438
1767330512.9159744,689.2876586914062,693.7130126953125,724.5132446289062,598.4801025390625
1767330512.9198806,671.1438598632812,674.2415771484375,714.6005249023438,580.1593017578125
1767330512.9237869,757.0835571289062,771.2445678710938,736.9926147460938,807.709228515625
1767330512.9276931,790.0079345703125,796.6459350585938,743.3650512695312,885.8603515625
1767330512.9315994,705.9268798828125,697.69580078125,718.8488159179688,661.2311401367188
1767330512.890849,661.939208984375,654.32763671875,715.3085327148438,541.1279907226562
1767330512.8947554,735.9305419921875,738.3201904296875,734.33740234375,760.8893432617188
1767330512.8986616,800.45166015625,806.5586547851562,755.3134155273438,904.0926513671875
1767330512.9025679,739.913330078125,735.2224731445312,741.948974609375,723.1856079101562
1767330512.906474,662.6472778320312,655.2127075195312,714.6005249023438,551.0407104492188
1767330512.9103804,707.3429565429688,713.3613891601562,721.592529296875,686.5440063476562
1767330512.9142866,788.6803588867188,795.4067993164062,737.523681640625,906.5708618164062
1767330512.9181929,761.6859130859375,763.633056640625,734.2489013671875,809.3908081054688
1767330512.922099,679.1094360351562,679.0209350585938,715.9281005859375,565.2902221679688
1767330512.9260054,689.9957275390625,691.2348022460938,719.0258178710938,613.7032470703125
1767330512.9299116,778.236572265625,768.3238525390625,744.338623046875,868.5131225585938
1767330512.9338179,789.2113647460938,773.1917114257812,749.560546875,874.4429931640625
1767330512.8857973,699.1118774414062,691.4118041992188,724.2476806640625,615.7388916015625
1767330512.8897035,672.2059326171875,676.2772216796875,713.1843872070312,560.3338623046875
1767330512.8936098,756.021484375,761.8629150390625,740.8869018554688,789.2998657226562
1767330512.897516,795.4953002929688,783.1929321289062,744.0731201171875,902.0570068359375
1767330512.9014223,725.9293212890625,715.2200317382812,722.4775390625,696.5452270507812
1767330512.9053285,668.5772094726562,675.5692138671875,718.5833129882812,539.0923461914062
1767330512.9092348,723.8936767578125,726.9028930664062,733.7178955078125,733.0098266601562
1767330512.913141,796.9999389648438,784.6975708007812,747.2593383789062,923.1215209960938
1767330512.9170473,754.9594116210938,740.8869018554688,738.8512573242188,771.2445678710938
1767330512.9209535,673.0910034179688,676.4542236328125,727.9649658203125,554.3154296875
1767330512.9248598,704.333740234375,704.8648071289062,733.2753295898438,661.4081420898438
1767330512.928766,783.0159301757812,772.2181396484375,742.5685424804688,899.4017944335938
1767330512.9326723,768.2353515625,769.2974243164062,740.0018310546875,842.0496826171875
1767330512.9365785,685.2163696289062,706.2808837890625,728.1419677734375,594.7628784179688
1767330513.0181901,679.0209350585938,695.0405883789062,734.6914672851562,586.177734375
1767330513.0220964,763.1019897460938,754.5169067382812,741.6834716796875,846.2979736328125
1767330513.0260026,787.706787109375,780.09521484375,740.5328979492188,906.3052978515625
1767330513.029909,713.7154541015625,716.9901733398438,732.3902587890625,654.5932006835938
1767330513.0338151,673.799072265625,665.656494140625,722.3890380859375,556.8821411132812
1767330513.0377214,745.0466918945312,727.87646484375,732.7443237304688,781.1572875976562
1767330513.0416276,799.3010864257812,794.2562255859375,740.3558349609375,918.7847290039062
1767330513.045534,738.8512573242188,750.445556640625,728.407470703125,720.8844604492188
1767330513.0494401,669.4622192382812,673.7105712890625,715.4855346679688,543.783203125
1767330513.0533464,710.7062377929688,698.3153076171875,729.8236083984375,703.0946655273438
1767330513.0055397,785.3170776367188,780.272216796875,750.445556640625,911.2616577148438
1767330513.009446,755.9329833984375,763.5445556640625,740.7098999023438,797.7080078125
1767330513.0133522,679.3749389648438,694.6865844726562,729.6466064453125,552.6338500976562
1767330513.0172584,690.1727294921875,691.94287109375,725.0442504882812,622.0228271484375
1767330513.0211647,766.9962768554688,762.305419921875,730.6201782226562,877.1867065429688
1767330513.025071,773.0147094726562,781.3342895507812,735.9305419921875,853.821044921875
1767330513.0289772,694.6865844726562,695.9256591796875,717.9637451171875,612.110107421875
1767330513.0328834,667.0725708007812,659.8150634765625,712.3878173828125,575.5570068359375
1767330513.0367897,742.47998046875,739.1167602539062,732.5673217773438,810.098876953125
1767330513.040696,785.7596435546875,795.5838623046875,745.666259765625,898.6937866210938
1767330513.0446022,720.7074584960938,721.0614624023438,732.8328247070312,683.5347900390625
1767330513.0485084,665.3909301757812,647.9552001953125,717.0786743164062,549.0050659179688
1767330513.0524147,725.5753173828125,719.2028198242188,730.3546142578125,738.0546875
1767330513.056321,793.2826538085938,806.5586547851562,745.7547607421875,915.5985107421875
1767330513.0544214,747.87890625,761.4203491210938,741.948974609375,746.4627685546875
1767330513.0583277,672.2059326171875,662.8242797851562,719.1143188476562,546.6154174804688
1767330513.062234,700.8820190429688,688.2255859375,715.4855346679688,671.8519287109375
1767330513.0661402,787.1757202148438,789.8309326171875,742.2144775390625,894.35693359375
1767330513.0700464,777.2630004882812,775.9354248046875,740.3558349609375,833.4645385742188
1767330513.0739527,690.1727294921875,667.6036376953125,716.0166015625,587.4168090820312
1767330513.077859,683.977294921875,659.8150634765625,718.05224609375,597.5950927734375
1767330513.0817652,772.0411376953125,766.6422729492188,744.5156860351562,847.0945434570312
1767330513.1467528,794.4332275390625,788.23779296875,754.8709106445312,888.5155639648438
1767330513.150659,711.768310546875,694.6865844726562,726.4603271484375,647.5126953125
1767330513.1545653,674.330078125,659.7265625,710.5292358398438,556.5281372070312
1767330513.1584716,750.3570556640625,749.560546875,735.0454711914062,781.6883544921875
1767330513.1623778,806.9126586914062,817.887451171875,758.7651977539062,905.5087890625
1767330513.166284,740.0018310546875,732.3902587890625,736.2845458984375,718.05224609375
1767330513.1701903,666.7185668945312,655.9207763671875,706.2808837890625,552.7223510742188
1767330513.1740966,713.8924560546875,721.2384643554688,721.3269653320312,700.9705200195312
1767330513.1252294,791.5125732421875,791.5125732421875,744.4271240234375,914.00537109375
1767330513.1291356,754.9594116210938,748.3214111328125,738.3201904296875,800.274658203125
1767330513.1330419,669.6392822265625,676.188720703125,717.4326782226562,566.0867919921875
1767330513.136948,686.4554443359375,701.2360229492188,722.12353515625,627.687255859375
1767330513.1408544,770.1824951171875,778.41357421875,739.2052612304688,872.9384155273438
1767330513.1447606,774.165283203125,777.2630004882812,742.47998046875,861.963623046875
1767330513.1486669,691.5888671875,699.8199462890625,723.8936767578125,606.6227416992188
1767330513.152573,668.8427124023438,683.0037231445312,711.8568115234375,565.8212890625
1767330513.1564794,756.8180541992188,763.0134887695312,741.594970703125,797.885009765625
1767330513.1603856,795.849365234375,783.9010009765625,746.5513305664062,894.8880004882812
1767330513.1642919,715.0430297851562,709.2901000976562,716.2821044921875,683.1807250976562
1767330513.168198,663.620849609375,672.2059326171875,710.3521728515625,538.2957763671875
1767330513.1721044,728.053466796875,732.2132568359375,730.9741821289062,740.267333984375
1767330513.1760106,791.6895751953125,782.3963623046875,745.1351928710938,917.3685913085938
1767330513.1511745,742.8340454101562,739.0282592773438,733.0983276367188,751.3306274414062
1767330513.1550808,671.6749267578125,679.2864379882812,717.875244140625,542.1015625
1767330513.158987,702.7406616210938,709.8211669921875,730.6201782226562,669.55078125
1767330513.1628933,779.7412109375,779.564208984375,749.4719848632812,908.25244140625
1767330513.1667995,762.5709838867188,763.7215576171875,740.0018310546875,826.030029296875
1767330513.1707058,680.5255737304688,693.978515625,720.3533935546875,575.99951171875
1767330513.174612,686.366943359375,697.6072998046875,727.2568969726562,589.6295166015625
1767330513.1785183,765.3146362304688,757.0835571289062,737.70068359375,846.2979736328125
1767330513.1824245,781.77685546875,775.5814208984375,728.8500366210938,890.7282104492188
1767330513.1863308,706.8119506835938,716.8131713867188,720.44189453125,640.255126953125
1767330513.258685,665.656494140625,667.2495727539062,719.0258178710938,559.891357421875
1767330513.2625914,739.913330078125,726.4603271484375,730.9741821289062,790.8045043945312
1767330513.2664976,792.6631469726562,792.5746459960938,741.3294067382812,916.8375854492188
1767330513.2704039,726.8143920898438,748.8524780273438,730.6201782226562,708.4935302734375
1767330513.27431,669.6392822265625,679.3749389648438,721.946533203125,546.5269165039062
1767330513.2782164,722.5661010742188,703.5372314453125,728.8500366210938,721.8580322265625
1767330513.2821226,793.5482177734375,779.8297119140625,742.8340454101562,914.8904418945312
1767330513.2860289,762.7479858398438,774.34228515625,740.3558349609375,793.4596557617188
1767330513.289935,686.366943359375,699.0233764648438,724.6902465820312,568.7420043945312
1767330513.2938414,699.908447265625,690.438232421875,729.3810424804688,634.148193359375
1767330513.2461798,776.4664306640625,763.633056640625,735.6650390625,889.57763671875
1767330513.250086,780.0067138671875,790.450439453125,742.1259765625,859.1314086914062
1767330513.2539923,696.8992309570312,707.6085205078125,727.1683959960938,608.1273193359375
1767330513.2578986,675.0381469726562,663.1782836914062,713.0073852539062,584.6731567382812
1767330513.2618048,757.3490600585938,747.52490234375,734.33740234375,823.640380859375
1767330513.265711,792.2205810546875,799.6551513671875,743.984619140625,895.3305053710938
1767330513.2696173,721.76953125,725.5753173828125,723.8936767578125,668.22314453125
1767330513.2735236,671.4978637695312,657.513916015625,709.4671020507812,551.1292114257812
1767330513.2774298,729.0270385742188,715.3085327148438,724.7787475585938,749.560546875
1767330513.281336,794.6102905273438,790.8930053710938,747.52490234375,916.4835205078125
1767330513.2852423,748.5869750976562,760.6238403320312,749.560546875,738.0546875
1767330513.2891486,668.400146484375,676.1002197265625,718.1407470703125,540.9509887695312
1767330513.2930548,694.155517578125,693.5360107421875,713.7154541015625,682.295654296875
1767330513.296961,777.2630004882812,791.60107421875,741.0639038085938,896.8351440429688
1767330513.2944412,763.633056640625,778.8561401367188,740.1788330078125,815.9403076171875
1767330513.2983475,677.1622924804688,674.0645751953125,718.9373168945312,581.0443725585938
1767330513.3022537,679.4634399414062,671.6749267578125,719.6453857421875,609.9859619140625
1767330513.30616,766.9962768554688,774.2537841796875,737.523681640625,857.0957641601562
1767330513.3100662,784.2550048828125,793.813720703125,741.948974609375,881.966064453125
1767330513.3139725,705.4843139648438,695.3945922851562,724.2476806640625,640.8746948242188
1767330513.3178787,673.0910034179688,660.5231323242188,718.9373168945312,565.998291015625
1767330513.321785,744.8696899414062,748.3214111328125,739.3822631835938,794.7872924804688
