timestamp,tp9,af7,af8,tp10
1767330479.7336035,676.01171875,661.6737060546875,717.1671752929688,552.102783203125
1767330479.7375097,690.3497314453125,682.295654296875,723.8936767578125,633.8826904296875
1767330479.741416,779.0331420898438,788.9458618164062,750.7996215820312,885.1522827148438
1767330479.7453222,778.7676391601562,790.5390014648438,746.197265625,856.8302612304688
1767330479.7492285,689.4646606445312,689.8187255859375,720.5304565429688,598.214599609375
1767330479.7531347,671.1438598632812,669.6392822265625,712.29931640625,575.2029418945312
1767330479.757041,753.1892700195312,770.7135620117188,735.6650390625,824.348388671875
1767330479.7609472,794.6102905273438,812.4000244140625,760.0927734375,885.8603515625
1767330479.7648535,718.05224609375,712.2108154296875,731.6822509765625,665.4794311523438
1767330479.7687597,661.4966430664062,653.61962890625,703.0061645507812,553.1648559570312
1767330479.772666,729.912109375,736.9041137695312,732.3902587890625,756.37548828125
1767330479.7701063,793.0171508789062,801.6907958984375,758.05712890625,930.29052734375
1767330479.7740126,736.373046875,736.1075439453125,734.8684692382812,750.0030517578125
1767330479.7779188,663.3552856445312,661.8507080078125,713.1843872070312,540.3314208984375
1767330479.781825,703.8912353515625,714.3349609375,724.1591796875,673.7105712890625
1767330479.7857313,788.5033569335938,792.6631469726562,740.09033203125,909.4915161132812
1767330479.7896376,765.9342041015625,753.7203369140625,732.3902587890625,819.2150268554688
1767330479.7935438,679.4634399414062,666.7185668945312,711.0602416992188,565.7327880859375
1767330479.79745,686.4554443359375,691.5003662109375,714.157958984375,603.4364624023438
1767330479.8669646,778.8561401367188,785.2285766601562,748.409912109375,850.5463256835938
1767330479.8708708,789.6539306640625,777.70556640625,746.5513305664062,880.6384887695312
1767330479.874777,706.5464477539062,696.5452270507812,720.3533935546875,635.829833984375
1767330479.8786833,681.8531494140625,684.154296875,720.7959594726562,557.855712890625
1767330479.8825896,754.33984375,750.3570556640625,732.3017578125,802.13330078125
1767330479.8864958,800.7172241210938,789.0343627929688,742.2144775390625,922.14794921875
1767330479.890402,736.7271118164062,732.478759765625,731.4166870117188,697.2532348632812
1767330479.8943083,674.6841430664062,676.4542236328125,713.5384521484375,529.53369140625
1767330479.8982146,725.9293212890625,717.6097412109375,726.8143920898438,721.946533203125
1767330479.9021208,793.4596557617188,777.6170654296875,742.5685424804688,924.6261596679688
1767330479.861627,752.3927001953125,740.7984008789062,731.3281860351562,776.200927734375
1767330479.8655334,670.9668579101562,680.3485107421875,716.4591064453125,545.5533447265625
1767330479.8694396,698.9348754882812,705.3958129882812,734.160400390625,633.5286865234375
1767330479.8733459,779.6527099609375,762.12841796875,746.5513305664062,895.5960693359375
1767330479.877252,765.668701171875,755.7559814453125,738.7627563476562,857.892333984375
1767330479.8811584,687.87158203125,696.191162109375,723.3626098632812,592.0191650390625
1767330479.8850646,682.295654296875,686.012939453125,719.910888671875,592.3731689453125
1767330479.8889709,759.73876953125,756.2869873046875,732.9213256835938,846.1209716796875
1767330479.892877,786.9102172851562,785.3170776367188,738.231689453125,898.8707885742188
1767330479.8967834,713.3613891601562,725.2212524414062,726.4603271484375,652.6460571289062
1767330479.9006896,669.4622192382812,673.3565063476562,718.229248046875,545.995849609375
1767330479.9045959,738.7627563476562,722.12353515625,734.0718994140625,772.306640625
1767330479.8718202,799.8321533203125,787.6182861328125,748.3214111328125,931.0870971679688
1767330479.8757265,742.1259765625,748.9409790039062,737.2581176757812,738.231689453125
1767330479.8796327,675.9232177734375,679.0209350585938,729.912109375,526.347412109375
1767330479.883539,712.2108154296875,696.1026611328125,734.7799682617188,689.1106567382812
1767330479.8874452,783.1929321289062,778.6791381835938,747.52490234375,927.3698120117188
1767330479.8913515,762.9249877929688,773.7227783203125,740.3558349609375,814.7897338867188
1767330479.8952577,676.6312866210938,674.5071411132812,711.5028076171875,565.0247192382812
1767330479.899164,679.6405029296875,669.0197143554688,715.3970336914062,619.898681640625
1767330479.9030702,769.1204223632812,764.341064453125,742.1259765625,880.6384887695312
1767330479.9069765,781.2457885742188,790.9815063476562,746.1087646484375,879.3108520507812
1767330480.0019765,703.0061645507812,703.0946655273438,728.1419677734375,628.9263305664062
1767330480.0058827,675.2151489257812,661.0541381835938,719.1143188476562,579.893798828125
1767330480.009789,747.0823364257812,744.0731201171875,734.9569702148438,820.1885986328125
1767330480.0136952,794.2562255859375,817.6219482421875,755.3134155273438,915.0674438476562
1767330480.0176015,730.3546142578125,747.1708374023438,746.374267578125,686.18994140625
1767330480.0215077,668.5772094726562,653.1770629882812,717.4326782226562,553.1648559570312
1767330480.025414,723.0086059570312,711.6798095703125,722.5661010742188,754.162841796875
1767330480.0293202,792.6631469726562,805.7620849609375,749.1179809570312,924.4490966796875
1767330480.0332265,752.8352661132812,754.5169067382812,738.0546875,771.6871337890625
1767330480.0371327,675.2151489257812,656.36328125,711.5028076171875,564.316650390625
1767330479.9887247,701.4130249023438,694.5095825195312,722.3890380859375,660.7886352539062
1767330479.992631,785.2285766601562,792.30908203125,740.8869018554688,896.1270751953125
1767330479.9965372,779.7412109375,776.6434936523438,740.0018310546875,844.8818969726562
1767330480.0004435,695.7486572265625,681.2335815429688,721.946533203125,594.6743774414062
1767330480.0043497,686.7210083007812,677.2507934570312,713.98095703125,591.3995971679688
1767330480.008256,770.8905639648438,776.2894287109375,734.33740234375,844.7048950195312
1767330480.0121622,798.9470825195312,810.098876953125,753.7203369140625,888.6040649414062
1767330480.0160685,719.8223876953125,712.29931640625,729.912109375,658.1334228515625
1767330480.0199747,669.8162841796875,660.7001342773438,710.5292358398438,562.8120727539062
1767330480.023881,737.877685546875,742.2144775390625,729.6466064453125,773.63427734375
1767330480.0277872,799.8321533203125,798.416015625,745.84326171875,929.1399536132812
1767330480.0316935,740.3558349609375,726.9913940429688,730.26611328125,737.2581176757812
1767330480.0355997,670.1702880859375,659.3724975585938,711.5028076171875,542.5441284179688
1767330480.039506,717.7867431640625,722.2120361328125,724.336181640625,696.8992309570312
1767330480.014667,793.63671875,800.8942260742188,744.6041870117188,923.9180908203125
1767330480.0185733,763.3674926757812,760.44677734375,739.3822631835938,816.4713134765625
1767330480.0224795,677.4277954101562,676.7197875976562,719.3798217773438,564.8477172851562
1767330480.0263858,683.0037231445312,697.4302368164062,718.7603149414062,617.4204711914062
1767330480.030292,774.0767822265625,791.4240112304688,750.091552734375,866.6544799804688
1767330480.0341983,775.9354248046875,774.6963500976562,747.2593383789062,872.141845703125
1767330480.0381045,686.8095092773438,678.5784301757812,713.3613891601562,620.6952514648438
1767330480.0420108,664.5944213867188,675.834716796875,710.086669921875,561.1304321289062
1767330480.168218,742.9225463867188,751.0651245117188,728.9385375976562,813.1080932617188
1767330480.1721241,786.9987182617188,777.1744995117188,738.4971923828125,917.4570922851562
1767330480.1444716,716.9016723632812,719.556884765625,725.2212524414062,685.2163696289062
1767330480.148378,664.2403564453125,677.9588623046875,716.7246704101562,535.3750610351562
1767330480.1522841,731.6822509765625,732.5673217773438,733.4523315429688,738.3201904296875
1767330480.1561904,795.4953002929688,788.1492919921875,746.9938354492188,929.4939575195312
1767330480.1600966,750.3570556640625,743.5421142578125,737.6121826171875,763.8985595703125
1767330480.164003,677.870361328125,680.260009765625,721.3269653320312,537.4992065429688
1767330480.1679091,698.7578735351562,708.4935302734375,715.0430297851562,675.65771484375
1767330480.1718154,781.2457885742188,787.9722900390625,737.6121826171875,904.7122192382812
1767330480.1757216,777.3515014648438,775.0503540039062,749.91455078125,808.063232421875
1767330480.179628,688.6681518554688,686.2784423828125,719.0258178710938,573.8753662109375
1767330480.1835341,682.47265625,678.4013671875,715.3970336914062,591.8421630859375
1767330480.1874404,767.4387817382812,753.8973388671875,735.842041015625,853.1129760742188
1767330480.138565,788.23779296875,777.528564453125,744.7811889648438,896.6581420898438
1767330480.1424713,711.5028076171875,708.7590942382812,727.0798950195312,640.43212890625
1767330480.1463776,674.5071411132812,667.9576416015625,715.839599609375,549.713134765625
1767330480.1502838,741.3294067382812,733.8948974609375,728.6730346679688,783.1044311523438
1767330480.15419,795.849365234375,796.1148681640625,739.2052612304688,922.324951171875
1767330480.1580963,728.6730346679688,744.4271240234375,725.7523193359375,719.6453857421875
1767330480.1620026,666.7185668945312,677.0737915039062,722.3890380859375,525.5509033203125
1767330480.1659088,712.3878173828125,702.298095703125,730.3546142578125,697.69580078125
1767330480.169815,781.6883544921875,780.3607177734375,739.913330078125,930.7330932617188
1767330480.1737213,755.4904174804688,773.4572143554688,739.3822631835938,803.81494140625
1767330480.1776276,667.692138671875,682.2071533203125,720.3533935546875,560.7764282226562
1767330480.1815338,674.4185791015625,676.36572265625,718.8488159179688,631.2274780273438
1767330480.18544,757.526123046875,767.3502807617188,734.160400390625,881.7890625
1767330480.1893463,767.1732788085938,786.6447143554688,740.0018310546875,862.5831909179688
1767330480.1927493,691.6773681640625,696.7222290039062,722.5661010742188,609.1008911132812
1767330480.1966555,668.3116455078125,664.15185546875,717.1671752929688,572.6362915039062
1767330480.2005618,744.5156860351562,751.5076904296875,741.0639038085938,817.9759521484375
1767330480.204468,782.7504272460938,808.6828002929688,747.6134033203125,905.0662231445312
1767330480.2265308,721.3269653320312,741.1524047851562,739.559326171875,661.2311401367188
1767330480.230437,668.8427124023438,656.0977783203125,716.5476684570312,533.5164794921875
1767330480.2343433,723.8936767578125,714.0694580078125,715.839599609375,745.7547607421875
1767330480.2382495,794.6102905273438,807.4436645507812,738.5857543945312,912.2352294921875
1767330480.2421558,749.1179809570312,755.0479125976562,730.089111328125,754.33984375
1767330480.246062,672.5599975585938,660.08056640625,709.0245971679688,541.3049926757812
1767330480.2499683,706.7234497070312,696.5452270507812,719.1143188476562,654.7702026367188
1767330480.2538745,791.3355102539062,802.7528686523438,748.3214111328125,892.5868530273438
1767330480.2577808,780.8032836914062,788.7688598632812,739.1167602539062,827.6231689453125
1767330480.261687,693.8900146484375,682.11865234375,711.59130859375,580.1593017578125
1767330480.2655933,685.3933715820312,672.7369995117188,713.5384521484375,593.7008056640625
1767330480.2694995,770.0054931640625,779.4756469726562,733.4523315429688,853.998046875
1767330480.2734058,798.5930786132812,811.780517578125,746.020263671875,881.7890625
1767330480.277312,712.29931640625,697.7843017578125,723.2741088867188,636.0953369140625
1767330480.229002,669.1082153320312,647.689697265625,706.369384765625,560.8649291992188
1767330480.2329082,742.7455444335938,741.3294067382812,733.8948974609375,782.8389282226562
1767330480.2368145,790.096435546875,797.0884399414062,747.6134033203125,919.8468017578125
1767330480.2407207,726.8143920898438,722.0350341796875,728.407470703125,720.8844604492188
1767330480.244627,658.3104248046875,656.8058471679688,711.9453125,538.0302734375
1767330480.2485332,700.8820190429688,716.4591064453125,720.7959594726562,693.62451171875
1767330480.2524395,779.1216430664062,795.4067993164062,738.3201904296875,913.4743041992188
1767330480.2563457,749.3834838867188,748.6754760742188,735.9305419921875,802.6643676757812
1767330480.260252,666.8955688476562,656.0977783203125,714.6890258789062,558.03271484375
1767330480.2641582,684.331298828125,687.7830810546875,717.3441772460938,627.7757568359375
1767330480.2680645,775.2273559570312,792.2205810546875,752.6582641601562,871.6993408203125
1767330480.2719707,775.846923828125,774.165283203125,743.7191162109375,858.5119018554688
1767330480.275877,688.1370849609375,682.8267211914062,706.1923828125,612.464111328125
1767330480.2797832,674.5071411132812,680.1715087890625,709.2901000976562,568.8305053710938
1767330480.2958815,753.6318359375,754.4283447265625,734.7799682617188,819.923095703125
1767330480.2997878,788.060791015625,776.4664306640625,742.7455444335938,908.9605102539062
1767330480.303694,719.9993896484375,709.8211669921875,726.017822265625,676.6312866210938
1767330480.3076003,672.6484985351562,674.330078125,712.5648803710938,539.0038452148438
1767330480.3804255,739.2937622070312,732.3017578125,729.735107421875,747.6134033203125
1767330480.3843317,802.4873046875,782.48486328125,738.7627563476562,929.8480224609375
1767330480.388238,747.9674072265625,739.2937622070312,724.9557495117188,752.5697631835938
1767330480.3921442,673.1795043945312,680.1715087890625,714.3349609375,540.06591796875
1767330480.3960505,717.0786743164062,721.6810302734375,732.5673217773438,661.2311401367188
1767330480.3999567,798.5930786132812,780.44921875,742.6570434570312,905.1547241210938
1767330480.3523326,772.483642578125,753.7203369140625,727.2568969726562,838.1553955078125
1767330480.3562388,688.4910888671875,688.6681518554688,714.6005249023438,573.9638671875
1767330480.360145,695.9256591796875,695.2175903320312,719.73388671875,607.1537475585938
1767330480.3640513,778.0595703125,767.6158447265625,740.5328979492188,872.141845703125
1767330480.3679576,791.6895751953125,785.2285766601562,748.3214111328125,893.4718627929688
1767330480.3718638,710.263671875,716.9016723632812,725.7523193359375,635.829833984375
1767330480.37577,673.4450073242188,671.3208618164062,712.2108154296875,560.3338623046875
1767330480.3796763,747.3478393554688,730.7086791992188,732.9213256835938,804.9655151367188
1767330480.3835826,796.2918701171875,794.2562255859375,746.6398315429688,931.1755981445312
1767330480.3874888,725.0442504882812,744.8696899414062,730.9741821289062,714.157958984375
1767330480.391395,661.3196411132812,679.906005859375,726.7258911132812,527.85205078125
1767330480.3953013,710.5292358398438,705.9268798828125,737.6121826171875,715.0430297851562
1767330480.3992076,776.02392578125,781.6883544921875,742.2144775390625,937.3710327148438
1767330480.4031138,743.0995483398438,770.8905639648438,740.9754028320312,787.7952880859375
1767330480.3842661,666.1875,680.0830078125,722.2120361328125,549.0935668945312
1767330480.3881724,682.11865234375,675.65771484375,717.7867431640625,632.6436157226562
1767330480.3920786,767.3502807617188,769.1204223632812,737.7891845703125,880.8154907226562
1767330480.395985,772.9262084960938,786.4676513671875,742.3914794921875,847.537109375
1767330480.3998911,694.7750854492188,699.1118774414062,721.592529296875,592.9042358398438
1767330480.4037974,676.01171875,669.4622192382812,713.1843872070312,575.0259399414062
1767330480.4077036,757.526123046875,752.6582641601562,737.1696166992188,825.1449584960938
1767330480.41161,791.3355102539062,803.5494384765625,746.9938354492188,897.543212890625
1767330480.4155161,720.7959594726562,734.160400390625,738.9397583007812,648.043701171875
1767330480.4194224,672.2059326171875,658.6644897460938,723.0086059570312,534.7555541992188
1767330480.4233286,725.1327514648438,716.193603515625,725.663818359375,758.9421997070312
1767330480.427235,788.23779296875,802.2218017578125,750.7996215820312,915.510009765625
1767330480.4821284,741.594970703125,747.9674072265625,738.5857543945312,741.2409057617188
1767330480.4860346,663.0897827148438,654.8587036132812,711.59130859375,537.67626953125
1767330480.489941,702.6521606445312,694.5980834960938,726.371826171875,677.4277954101562
1767330480.4938471,792.132080078125,799.1240844726562,751.6846923828125,913.828369140625
1767330480.4977534,768.7664184570312,784.2550048828125,741.3294067382812,821.78173828125
1767330480.5016596,685.2163696289062,676.9852905273438,716.4591064453125,573.5213623046875
1767330480.505566,694.5980834960938,671.8519287109375,711.9453125,612.0216064453125
1767330480.5094721,784.7860717773438,768.6779174804688,735.842041015625,866.388916015625
1767330480.5133784,795.7608642578125,791.5125732421875,733.806396484375,909.3145141601562
1767330480.5172846,711.4142456054688,707.6085205078125,721.4154663085938,647.2471313476562
1767330480.4895465,688.048583984375,667.692138671875,731.770751953125,536.7026977539062
1767330480.4934528,760.9778442382812,751.6846923828125,733.9833984375,796.8229370117188
1767330480.497359,801.5137939453125,809.4793090820312,740.4443359375,922.4134521484375
1767330480.5012653,735.3109741210938,722.3890380859375,732.8328247070312,705.9268798828125
1767330480.5051715,673.1795043945312,656.8943481445312,716.9901733398438,540.242919921875
1767330480.5090778,722.8316040039062,724.336181640625,723.80517578125,711.0602416992188
1767330480.512984,797.6195068359375,797.3539428710938,743.3650512695312,916.9260864257812
1767330480.5168903,752.30419921875,744.6041870117188,733.0098266601562,780.5377807617188
1767330480.5207965,670.3472900390625,663.7978515625,711.8568115234375,546.7924194335938
1767330480.5247028,692.9164428710938,699.9969482421875,717.3441772460938,639.6356201171875
1767330480.528609,784.4320068359375,800.09765625,751.59619140625,876.4786376953125
1767330480.5325153,778.236572265625,779.3871459960938,750.3570556640625,845.2359008789062
1767330480.5122447,681.7646484375,676.9852905273438,717.7867431640625,600.8698120117188
1767330480.516151,669.9932861328125,674.2415771484375,722.300537109375,574.2293701171875
1767330480.5200572,759.4732055664062,760.9778442382812,744.5156860351562,833.9071044921875
1767330480.5239635,786.5562133789062,774.7848510742188,745.1351928710938,903.5616455078125
1767330480.5278697,706.7234497070312,697.3417358398438,724.6902465820312,656.00927734375
1767330480.531776,658.3104248046875,666.5415649414062,710.6177368164062,534.8440551757812
1767330480.5356822,726.4603271484375,737.7891845703125,726.9028930664062,757.9686279296875
1767330480.5395885,785.671142578125,789.2998657226562,742.6570434570312,926.3077392578125
1767330480.5434947,727.9649658203125,736.01904296875,736.1075439453125,737.3466186523438
1767330480.547401,659.0184936523438,674.5071411132812,718.8488159179688,534.9325561523438
1767330480.6249619,706.8119506835938,724.0706787109375,734.6914672851562,670.9668579101562
1767330480.628868,784.8745727539062,780.09521484375,752.7467651367188,909.3145141601562
1767330480.6327744,760.44677734375,744.6926879882812,733.8948974609375,827.888671875
1767330480.6366806,683.7117919921875,680.1715087890625,720.9729614257812,569.0960083007812
1767330480.6405869,692.119873046875,689.1991577148438,720.7074584960938,615.2078247070312
1767330480.644493,777.1744995117188,761.5089111328125,737.2581176757812,879.75341796875
1767330480.6483994,788.060791015625,774.9618530273438,742.9225463867188,886.5684204101562
1767330480.6523056,705.661376953125,708.5820922851562,723.2741088867188,621.0492553710938
1767330480.604065,680.8795776367188,677.516357421875,720.1763916015625,561.927001953125
1767330480.6079712,757.9686279296875,734.0718994140625,737.7891845703125,815.7633056640625
1767330480.6118774,796.8229370117188,784.343505859375,748.4984130859375,922.2364501953125
1767330480.6157837,727.5224609375,737.9661865234375,728.4959716796875,692.473876953125
1767330480.61969,676.1002197265625,688.3140869140625,719.2028198242188,522.5416870117188
1767330480.6235962,728.8500366210938,718.229248046875,732.478759765625,721.76953125
1767330480.6275024,791.955078125,781.599853515625,735.3109741210938,931.6181640625
1767330480.6314087,750.7111206054688,761.0663452148438,731.59375,765.845703125
1767330480.635315,674.4185791015625,682.6497192382812,721.4154663085938,544.9337768554688
1767330480.6392212,700.1739501953125,693.0934448242188,725.1327514648438,657.1598510742188
1767330480.6431274,774.8733520507812,776.3779296875,740.6213989257812,895.6845703125
1767330480.6470337,763.7215576171875,782.6619262695312,736.01904296875,837.0048217773438
1767330480.65094,682.8267211914062,695.1290893554688,721.4154663085938,580.6903686523438
1767330480.6548462,669.6392822265625,668.5772094726562,719.1143188476562,581.2213745117188
1767330480.6216607,750.5341186523438,756.021484375,736.2845458984375,837.0933227539062
1767330480.625567,780.272216796875,796.9114379882812,742.5685424804688,895.6845703125
1767330480.6294732,706.1923828125,729.6466064453125,735.3994750976562,642.290771484375
1767330480.6333795,661.4966430664062,658.7529907226562,727.0798950195312,544.8452758789062
1767330480.6372857,721.8580322265625,716.4591064453125,727.87646484375,783.5469970703125
1767330480.641192,776.2894287109375,805.4080200195312,742.5685424804688,922.4134521484375
1767330480.6450982,723.0086059570312,750.091552734375,729.3810424804688,728.7615356445312
1767330480.6490045,656.8058471679688,655.3897094726562,709.90966796875,542.0130615234375
1767330480.6529107,699.0233764648438,699.6429443359375,720.087890625,692.296875
1767330480.656817,776.9089965820312,802.8413696289062,743.0995483398438,910.7306518554688
1767330480.7318554,757.0835571289062,780.272216796875,743.2765502929688,808.9483032226562
1767330480.7357616,677.0737915039062,675.2151489257812,717.9637451171875,572.2822265625
1767330480.739668,685.658935546875,683.0037231445312,716.1051025390625,623.969970703125
1767330480.7435741,772.8377075195312,781.6883544921875,746.374267578125,881.0809936523438
1767330480.7474804,791.8665771484375,802.6643676757812,765.0491333007812,869.6636962890625
1767330480.7513866,708.3165283203125,694.0670166015625,734.0718994140625,615.2078247070312
1767330480.755293,671.0553588867188,654.5046997070312,706.369384765625,578.03515625
1767330480.7591991,749.3834838867188,753.1007690429688,728.4959716796875,811.6920166015625
1767330480.7631054,790.1849365234375,799.566650390625,745.4006958007812,911.0846557617188
1767330480.7670116,716.37060546875,711.9453125,728.1419677734375,690.26123046875
1767330480.770918,656.36328125,649.54833984375,711.8568115234375,538.8268432617188
1767330480.7748241,717.2556762695312,726.6373901367188,729.3810424804688,729.735107421875
1767330480.7392552,792.0435791015625,800.8942260742188,751.5076904296875,918.4306640625
1767330480.7431614,744.9581909179688,744.4271240234375,739.559326171875,768.3238525390625
1767330480.7470677,664.9484252929688,662.3817138671875,717.0786743164062,545.5533447265625
1767330480.750974,694.9520874023438,702.3865966796875,718.229248046875,657.1598510742188
1767330480.7548802,783.635498046875,810.27587890625,753.4547729492188,892.0557861328125
1767330480.7587864,772.129638671875,774.165283203125,750.7996215820312,831.9599609375
1767330480.7626927,679.906005859375,660.8771362304688,711.3257446289062,591.57666015625
1767330480.766599,673.1795043945312,670.8783569335938,715.9281005859375,589.1869506835938
1767330480.7705052,756.1099853515625,768.5009155273438,745.4891967773438,841.8726806640625
1767330480.7744114,773.8997802734375,784.9630737304688,746.1087646484375,889.931640625
1767330480.7783177,694.2440185546875,701.2360229492188,721.0614624023438,638.396484375
1767330480.782224,653.9736328125,665.9219970703125,711.3257446289062,533.958984375
1767330480.7861302,729.735107421875,741.3294067382812,730.443115234375,764.5181274414062
1767330480.7900364,791.8665771484375,790.3619384765625,746.197265625,918.6077270507812
1767330480.7727532,733.2753295898438,731.0626831054688,733.5408935546875,719.556884765625
1767330480.7766595,664.4173583984375,671.4093627929688,713.98095703125,535.5521240234375
1767330480.7805657,719.2913208007812,726.4603271484375,735.0454711914062,688.5796508789062
1767330480.784472,796.4688720703125,786.2906494140625,753.4547729492188,908.3409423828125
1767330480.7883782,757.7916259765625,744.5156860351562,732.478759765625,809.3023071289062
1767330480.7922845,676.6312866210938,676.4542236328125,714.9545288085938,561.8385009765625
1767330480.895645,689.2876586914062,689.6417236328125,720.5304565429688,626.1826171875
1767330480.8995512,776.9974975585938,766.1112060546875,737.1696166992188,890.462646484375
1767330480.9034574,786.7332153320312,777.2630004882812,738.6742553710938,880.6384887695312
1767330480.9073637,700.08544921875,703.8912353515625,720.3533935546875,614.2342529296875
1767330480.8587883,680.3485107421875,680.7910766601562,720.3533935546875,571.57421875
1767330480.8626945,762.9249877929688,746.5513305664062,744.2501220703125,829.5703125
1767330480.8666008,795.1412963867188,786.1136474609375,746.9938354492188,920.9088745117188
1767330480.870507,721.2384643554688,726.19482421875,725.3097534179688,678.1358642578125
1767330480.8744133,667.9576416015625,670.9668579101562,706.7234497070312,553.2533569335938
1767330480.8783195,726.9028930664062,718.6718139648438,714.2464599609375,765.0491333007812
1767330480.8822258,802.4873046875,795.2297973632812,753.8973388671875,902.4110107421875
1767330480.886132,751.1536254882812,754.4283447265625,743.2765502929688,740.1788330078125
1767330480.8900383,669.3737182617188,672.0289306640625,713.5384521484375,545.2877807617188
1767330480.8939445,697.6072998046875,689.4646606445312,720.264892578125,659.7265625
1767330480.8978508,773.98828125,768.9434204101562,736.4615478515625,895.507568359375
1767330480.901757,758.4996337890625,766.1112060546875,736.9926147460938,820.0115966796875
1767330480.9056633,675.0381469726562,684.5083618164062,720.9729614257812,565.998291015625
1767330480.9095695,674.2415771484375,668.7542114257812,720.6189575195312,591.2225952148438
1767330480.869319,758.5881958007812,754.6054077148438,734.6914672851562,847.89111328125
1767330480.8732252,771.6871337890625,787.3527221679688,734.6914672851562,879.930419921875
1767330480.8771315,696.3681640625,724.6902465820312,732.3017578125,621.4917602539062
1767330480.8810377,664.0633544921875,668.1346435546875,728.053466796875,537.853271484375
1767330480.884944,730.5316772460938,725.4867553710938,726.8143920898438,784.16650390625
1767330480.8888502,782.9274291992188,795.4953002929688,739.2052612304688,908.25244140625
1767330480.8927565,724.8672485351562,733.62939453125,730.6201782226562,701.76708984375
1767330480.8966627,661.76220703125,656.2747802734375,713.0073852539062,533.3394165039062
1767330480.900569,712.7418823242188,704.8648071289062,722.8316040039062,704.15673828125
1767330480.9044752,790.6275024414062,790.8045043945312,742.6570434570312,916.5720825195312
1767330480.9083815,760.1812744140625,765.9342041015625,738.6742553710938,792.2205810546875
1767330480.9122877,680.43701171875,670.8783569335938,721.8580322265625,561.3959350585938
1767330480.9333193,697.69580078125,685.2163696289062,725.663818359375,638.1309814453125
1767330480.9372256,780.5377807617188,787.1757202148438,735.2224731445312,891.1707153320312
