timestamp,tp9,af7,af8,tp10
1767330430.9435587,703.802734375,757.3490600585938,755.4019165039062,697.4302368164062
1767330430.947465,630.8734741210938,678.224365234375,744.16162109375,479.7045593261719
1767330430.9513712,676.2772216796875,704.8648071289062,750.5341186523438,659.1069946289062
1767330430.9552774,752.6582641601562,789.8309326171875,762.7479858398438,902.9420776367188
1767330430.9591837,731.770751953125,771.5986328125,757.0835571289062,785.1400756835938
1767330431.0281224,661.4966430664062,688.2255859375,743.5421142578125,504.13232421875
1767330431.0320287,673.8875732421875,679.1094360351562,744.6926879882812,567.679931640625
1767330431.035935,752.127197265625,757.703125,747.9674072265625,877.1867065429688
1767330431.0398412,765.9342041015625,790.7160034179688,748.3214111328125,869.6636962890625
1767330431.0437474,693.0934448242188,709.2901000976562,732.124755859375,585.2041625976562
1767330431.0476537,668.4886474609375,655.3012084960938,724.0706787109375,540.8624877929688
1767330431.05156,745.2236938476562,744.0731201171875,740.09033203125,814.9667358398438
1767330431.0554662,792.486083984375,812.8425903320312,751.9501953125,926.3077392578125
1767330431.0593724,726.1063232421875,736.2845458984375,736.6386108398438,678.1358642578125
1767330431.0632787,668.400146484375,654.150634765625,714.8660278320312,516.8772583007812
1767330431.0228274,731.94775390625,718.7603149414062,727.5224609375,734.160400390625
1767330431.0267336,803.0183715820312,805.673583984375,744.5156860351562,951.0010375976562
1767330431.03064,765.4916381835938,762.7479858398438,740.4443359375,767.52734375
1767330431.0345461,695.1290893554688,656.186279296875,724.0706787109375,524.7543334960938
1767330431.0384524,716.37060546875,672.3829345703125,713.7154541015625,667.9576416015625
1767330431.0423586,798.239013671875,789.6539306640625,731.8592529296875,929.9365234375
1767330431.046265,792.132080078125,790.6275024414062,736.2845458984375,863.2911987304688
1767330431.0501711,711.3257446289062,684.5968627929688,716.6361694335938,594.2318115234375
1767330431.0540774,699.1118774414062,670.8783569335938,712.0338134765625,600.250244140625
1767330431.0579836,776.7319946289062,767.7928466796875,730.8856811523438,874.4429931640625
1767330431.06189,804.7885131835938,805.2310180664062,739.2052612304688,930.0250244140625
1767330431.0657961,725.0442504882812,699.908447265625,717.6982421875,659.4609985351562
1767330431.0587783,681.7646484375,648.1322021484375,705.4843139648438,546.7924194335938
1767330431.0626845,752.9237670898438,743.984619140625,722.4775390625,803.4608764648438
1767330431.0665908,816.205810546875,830.1898193359375,750.9766235351562,955.4263305664062
1767330431.070497,757.880126953125,747.52490234375,740.8869018554688,735.2224731445312
1767330431.0744033,677.870361328125,643.3528442382812,703.1831665039062,551.0407104492188
1767330431.0783095,719.4683227539062,712.29931640625,715.3970336914062,719.73388671875
1767330431.0822158,793.99072265625,812.134521484375,739.3822631835938,951.4435424804688
1767330431.086122,764.1640625,758.9421997070312,729.55810546875,828.7737426757812
1767330431.0900283,686.5440063476562,660.7886352539062,707.52001953125,558.03271484375
1767330431.0939345,701.3245239257812,686.9865112304688,713.0958862304688,623.969970703125
1767330431.141551,784.5205688476562,794.8757934570312,744.2501220703125,908.1639404296875
1767330431.1454573,784.9630737304688,789.8309326171875,746.020263671875,898.9592895507812
1767330431.1493635,700.08544921875,685.3048706054688,721.3269653320312,613.5262451171875
1767330431.1532698,677.3392944335938,667.7806396484375,719.3798217773438,558.7407836914062
1767330431.157176,761.8629150390625,770.27099609375,743.630615234375,820.5426635742188
1767330431.1610823,807.7977294921875,803.2838745117188,756.7295532226562,930.8215942382812
1767330431.1649885,732.3902587890625,719.3798217773438,739.0282592773438,691.4118041992188
1767330431.1688948,675.5692138671875,671.4093627929688,715.3970336914062,529.9761962890625
1767330431.1332142,741.0639038085938,751.0651245117188,730.6201782226562,745.4006958007812
1767330431.1371205,795.67236328125,799.920654296875,738.8512573242188,957.9930419921875
1767330431.1410267,740.5328979492188,725.1327514648438,717.6097412109375,781.2457885742188
1767330431.144933,669.2852172851562,661.0541381835938,705.1303100585938,526.4359130859375
1767330431.1488392,703.0061645507812,712.8303833007812,718.6718139648438,651.3184204101562
1767330431.1527455,790.7160034179688,790.2734375,737.70068359375,927.90087890625
1767330431.1566517,783.0159301757812,768.7664184570312,728.3189697265625,853.2899780273438
1767330431.160558,699.6429443359375,678.3128662109375,707.52001953125,569.53857421875
1767330431.1644642,704.8648071289062,692.3853759765625,721.2384643554688,578.5662231445312
1767330431.1683705,790.7160034179688,778.7676391601562,748.1444091796875,861.78662109375
1767330431.1722767,796.9114379882812,771.95263671875,736.196044921875,921.7054443359375
1767330431.176183,713.3613891601562,695.3945922851562,716.193603515625,637.1574096679688
1767330431.1800892,676.01171875,674.6841430664062,714.5120239257812,532.8084106445312
1767330431.1839955,743.0110473632812,746.197265625,730.7086791992188,799.3010864257812
1767330431.1633086,789.2113647460938,797.531005859375,735.6650390625,949.761962890625
1767330431.1672149,729.735107421875,736.4615478515625,718.40625,717.2556762695312
1767330431.1711211,667.4265747070312,670.5243530273438,710.263671875,514.9301147460938
1767330431.1750274,708.3165283203125,711.3257446289062,722.3890380859375,703.4486694335938
1767330431.1789336,779.3871459960938,790.9815063476562,742.7455444335938,940.2032470703125
1767330431.1828399,746.5513305664062,761.0663452148438,737.0811157226562,805.673583984375
1767330431.1867461,668.4886474609375,688.2255859375,724.5132446289062,527.1439819335938
1767330431.1906524,685.4818725585938,685.1278686523438,727.2568969726562,605.2066040039062
1767330431.1945586,759.73876953125,761.4203491210938,732.7443237304688,910.1995849609375
1767330431.1984649,764.5181274414062,789.0343627929688,737.2581176757812,879.3108520507812
1767330431.275978,687.7830810546875,700.1739501953125,721.8580322265625,589.0099487304688
1767330431.2798843,667.51513671875,660.5231323242188,713.626953125,561.6614990234375
1767330431.2837906,744.0731201171875,748.6754760742188,730.6201782226562,836.8278198242188
1767330431.2876968,781.4227905273438,797.9735107421875,742.5685424804688,925.1571655273438
1767330431.291603,714.6005249023438,722.6546020507812,728.5845336914062,665.0369262695312
1767330431.2955093,665.83349609375,651.93798828125,712.122314453125,523.0726928710938
1767330431.2994156,730.9741821289062,720.087890625,725.9293212890625,750.0030517578125
1767330431.3033218,797.0884399414062,804.8770141601562,745.1351928710938,940.9998168945312
1767330431.307228,756.198486328125,765.4916381835938,740.3558349609375,745.2236938476562
1767330431.3111343,686.2784423828125,664.7714233398438,720.9729614257812,510.85882568359375
1767330431.3150406,708.9360961914062,681.0565795898438,710.263671875,674.5956420898438
1767330431.3189468,785.4055786132812,790.9815063476562,734.6029663085938,935.7779541015625
1767330431.2828953,770.3594970703125,785.0515747070312,742.7455444335938,843.7313232421875
1767330431.2868016,686.7210083007812,670.9668579101562,718.05224609375,572.105224609375
1767330431.2907078,687.7830810546875,666.5415649414062,715.1315307617188,598.5686645507812
1767330431.294614,771.95263671875,774.6078491210938,735.3109741210938,877.8062744140625
1767330431.2985203,790.8930053710938,801.956298828125,740.5328979492188,900.7294311523438
1767330431.3024266,707.9625244140625,706.1038818359375,723.3626098632812,625.5631103515625
1767330431.3063328,666.7185668945312,663.7093505859375,714.157958984375,536.5256958007812
1767330431.310239,736.7271118164062,748.7639770507812,727.3453979492188,793.7252197265625
1767330431.3141453,793.3711547851562,821.958740234375,748.8524780273438,929.0514526367188
1767330431.3180516,730.5316772460938,736.01904296875,739.2052612304688,696.4566650390625
1767330431.3219578,658.044921875,642.290771484375,707.7855224609375,526.7014770507812
1767330431.325864,706.369384765625,705.83837890625,719.1143188476562,710.9717407226562
1767330431.3297703,780.44921875,803.5494384765625,743.7191162109375,935.4238891601562
1767330431.3336766,745.4006958007812,757.703125,736.8156127929688,799.566650390625
1767330431.3162866,665.83349609375,658.5759887695312,716.7246704101562,538.0302734375
1767330431.3201928,686.012939453125,686.012939453125,725.663818359375,626.005615234375
1767330431.324099,771.4215698242188,787.7952880859375,748.409912109375,901.79150390625
1767330431.3280053,771.0675659179688,772.7492065429688,742.6570434570312,874.9740600585938
1767330431.3319116,686.6325073242188,673.4450073242188,719.73388671875,589.0984497070312
1767330431.3358178,673.1795043945312,666.9840698242188,714.3349609375,562.3695068359375
1767330431.3981407,760.8893432617188,781.77685546875,740.267333984375,835.5887451171875
1767330431.402047,797.3539428710938,803.81494140625,751.2421264648438,915.1559448242188
1767330431.4059532,716.0166015625,694.0670166015625,722.9201049804688,669.90478515625
1767330431.4098594,664.4173583984375,650.6104125976562,712.122314453125,521.4795532226562
1767330431.4137657,736.4615478515625,738.5857543945312,728.7615356445312,752.127197265625
1767330431.417672,802.9298706054688,799.1240844726562,743.8076171875,956.0458984375
1767330431.4215782,748.5869750976562,731.5052490234375,733.8948974609375,757.880126953125
1767330431.4254844,673.6220703125,662.7357788085938,712.7418823242188,517.2312622070312
1767330431.3928847,711.59130859375,716.2821044921875,721.3269653320312,664.15185546875
1767330431.396791,791.3355102539062,794.0792236328125,739.6478271484375,934.8043823242188
1767330431.4006972,767.1732788085938,766.7307739257812,735.3994750976562,837.535888671875
1767330431.4046035,677.870361328125,670.7013549804688,716.193603515625,554.3154296875
1767330431.4085097,684.7738647460938,683.3577270507812,725.663818359375,581.3983764648438
1767330431.412416,774.6963500976562,772.6607055664062,753.0122680664062,862.0521240234375
1767330431.4163222,775.846923828125,775.1388549804688,738.40869140625,907.8099365234375
1767330431.4202285,690.084228515625,693.62451171875,716.193603515625,619.6331787109375
1767330431.4241347,661.8507080078125,666.6300659179688,714.7775268554688,529.6221923828125
1767330431.428041,733.62939453125,738.8512573242188,729.1155395507812,805.5850830078125
1767330431.4106643,778.5021362304688,793.63671875,740.7984008789062,942.150390625
1767330431.4145706,714.0694580078125,732.7443237304688,724.336181640625,696.7222290039062
1767330431.4184768,653.5311279296875,665.7449951171875,711.6798095703125,509.5312194824219
1767330431.422383,702.5636596679688,707.52001953125,725.663818359375,714.9545288085938
1767330431.4262893,776.3779296875,781.3342895507812,744.9581909179688,942.150390625
1767330431.4301956,737.1696166992188,749.4719848632812,735.0454711914062,789.0343627929688
1767330431.4341018,662.9127807617188,678.04736328125,721.0614624023438,522.8071899414062
1767330431.438008,691.0578002929688,688.2255859375,734.2489013671875,619.9871826171875
1767330431.4419143,767.6158447265625,764.341064453125,739.8248291015625,919.935302734375
1767330431.4458206,766.2882080078125,777.4400024414062,737.2581176757812,874.7085571289062
1767330431.4497268,693.0049438476562,695.2175903320312,723.0971069335938,580.1593017578125
1767330431.453633,681.1450805664062,667.2495727539062,716.9016723632812,572.105224609375
1767330431.4644854,762.5709838867188,760.8008422851562,736.8156127929688,854.6176147460938
1767330431.4683917,791.778076171875,805.1425170898438,748.9409790039062,917.9881591796875
1767330431.5396056,721.4154663085938,725.0442504882812,730.089111328125,649.9908447265625
1767330431.5435119,683.80029296875,658.4874267578125,714.3349609375,529.710693359375
1767330431.5081024,744.8696899414062,728.1419677734375,731.94775390625,769.9169921875
1767330431.5120087,800.8057250976562,809.56787109375,742.5685424804688,949.93896484375
1767330431.515915,750.2685546875,767.88134765625,733.4523315429688,734.8684692382812
1767330431.5198212,683.5347900390625,665.656494140625,723.628173828125,507.9381103515625
1767330431.5237274,716.6361694335938,688.9336547851562,717.7867431640625,689.9072265625
1767330431.5276337,793.2826538085938,799.8321533203125,739.559326171875,940.8228149414062
1767330431.53154,774.0767822265625,790.7160034179688,743.8076171875,828.5967407226562
1767330431.5354462,685.2163696289062,675.3036499023438,717.875244140625,559.6258544921875
1767330431.5393524,689.6417236328125,665.7449951171875,715.3970336914062,607.5078125
1767330431.5432587,777.528564453125,774.34228515625,739.2052612304688,888.7810668945312
1767330431.547165,789.6539306640625,803.1953735351562,745.666259765625,892.498291015625
1767330431.5510712,702.47509765625,697.6072998046875,722.3890380859375,613.61474609375
1767330431.5549774,667.7806396484375,648.8402709960938,715.0430297851562,543.0751342773438
1767330431.5588837,743.2765502929688,743.1880493164062,734.6914672851562,806.4700927734375
1767330431.5380723,789.2113647460938,820.10009765625,753.4547729492188,925.7767333984375
1767330431.5419786,724.2476806640625,730.7971801757812,743.3650512695312,678.9324340820312
1767330431.5458848,658.221923828125,639.2815551757812,716.6361694335938,524.0462646484375
1767330431.549791,713.98095703125,719.2913208007812,728.4959716796875,732.478759765625
1767330431.5536973,787.9722900390625,817.533447265625,751.8616943359375,943.1239624023438
1767330431.5576036,743.8076171875,746.8168334960938,737.6121826171875,786.4676513671875
1767330431.5615098,664.2403564453125,641.582763671875,713.2728881835938,533.5164794921875
1767330431.565416,692.9164428710938,685.7474365234375,719.9993896484375,634.5022583007812
1767330431.5693223,780.5377807617188,803.1953735351562,741.1524047851562,906.4822998046875
1767330431.5732286,777.9710693359375,778.8561401367188,739.3822631835938,863.9107666015625
1767330431.5771348,697.6072998046875,673.8875732421875,716.5476684570312,578.03515625
1767330431.581041,686.18994140625,678.3128662109375,711.6798095703125,570.8661499023438
1767330431.5849473,772.8377075195312,790.1849365234375,745.0466918945312,844.7048950195312
1767330431.5888536,809.0368041992188,813.9046630859375,759.2962036132812,901.8800048828125
1767330431.5866454,723.0971069335938,706.369384765625,721.5040283203125,653.9736328125
1767330431.5905516,671.58642578125,664.7714233398438,707.3429565429688,530.418701171875
1767330431.6831584,742.6570434570312,753.808837890625,730.5316772460938,771.2445678710938
1767330431.6870646,803.9034423828125,802.13330078125,743.0110473632812,954.3642578125
1767330431.690971,747.0823364257812,731.3281860351562,728.8500366210938,740.5328979492188
1767330431.6948771,678.4898681640625,666.010498046875,710.1751708984375,520.6830444335938
1767330431.6987834,721.592529296875,723.982177734375,723.5396728515625,684.9508666992188
1767330431.7026896,796.0263671875,800.0091552734375,749.0294799804688,937.902099609375
1767330431.706596,764.8721313476562,763.8985595703125,738.4971923828125,825.3219604492188
1767330431.7105021,681.1450805664062,674.5956420898438,717.521240234375,541.4819946289062
1767330431.6700797,680.43701171875,692.9164428710938,714.2464599609375,613.791748046875
1767330431.673986,769.2974243164062,791.8665771484375,743.2765502929688,897.1891479492188
1767330431.6778922,786.9102172851562,784.6090698242188,757.4375610351562,878.7798461914062
1767330431.6817985,691.5888671875,684.5083618164062,716.5476684570312,613.2606811523438
1767330431.6857047,667.1610717773438,676.188720703125,713.0073852539062,546.9694213867188
1767330431.689611,744.6926879882812,754.6939086914062,736.01904296875,818.064453125
1767330431.6935172,784.4320068359375,795.7608642578125,743.3650512695312,933.9193115234375
1767330431.6974235,714.6005249023438,726.19482421875,729.4695434570312,675.7462158203125
1767330431.7013297,665.2139282226562,670.7898559570312,718.3177490234375,506.6990051269531
1767330431.705236,725.1327514648438,715.66259765625,724.6902465820312,730.0006103515625
1767330431.7091422,790.5390014648438,781.6883544921875,740.09033203125,941.973388671875
1767330431.7130485,743.8961181640625,744.338623046875,732.2132568359375,766.022705078125
1767330431.6723335,668.5772094726562,675.9232177734375,717.6982421875,507.6725769042969
1767330431.6762397,703.0946655273438,702.0325927734375,730.9741821289062,628.4837646484375
1767330431.680146,776.5549926757812,774.34228515625,736.373046875,919.8468017578125
1767330431.6840522,763.1019897460938,771.8641357421875,729.735107421875,845.2359008789062
1767330431.6879585,688.048583984375,695.0405883789062,715.3970336914062,552.8993530273438
1767330431.6918647,683.2692260742188,671.6749267578125,711.3257446289062,571.6627197265625
1767330431.695771,761.951416015625,751.59619140625,736.9041137695312,861.3440551757812
1767330431.6996772,785.3170776367188,793.9022216796875,746.4627685546875,912.8547973632812
1767330431.7035835,709.2015991210938,716.37060546875,727.5224609375,637.1574096679688
1767330431.7074897,666.4530029296875,652.2919921875,716.7246704101562,532.7199096679688
1767330431.711396,737.7891845703125,727.1683959960938,732.8328247070312,782.130859375
1767330431.7153022,791.6895751953125,793.99072265625,743.0110473632812,940.9113159179688
1767330431.8093827,731.8592529296875,743.630615234375,733.3638305664062,715.66259765625
1767330431.813289,670.6128540039062,667.3380737304688,726.371826171875,504.3978576660156
1767330431.7827065,709.1130981445312,698.3153076171875,726.2833251953125,701.76708984375
1767330431.7866127,780.3607177734375,791.955078125,737.2581176757812,939.7607421875
1767330431.790519,754.2513427734375,777.1744995117188,734.4259033203125,803.637939453125
1767330431.7944252,670.8783569335938,672.117431640625,716.37060546875,542.45556640625
1767330431.7983315,686.1014404296875,676.4542236328125,715.839599609375,610.8710327148438
1767330431.8022377,772.9262084960938,784.2550048828125,737.70068359375,889.1350708007812
1767330431.806144,776.02392578125,802.5758666992188,747.1708374023438,877.8062744140625
1767330431.8100502,692.119873046875,690.9692993164062,726.8143920898438,599.0996704101562
1767330431.8139565,668.8427124023438,653.3540649414062,717.521240234375,548.6510620117188
1767330431.8178627,751.4191284179688,754.9594116210938,736.4615478515625,822.9323120117188
1767330431.8011277,793.5482177734375,817.3563842773438,752.30419921875,922.0594482421875
1767330431.805034,725.0442504882812,725.8408203125,739.559326171875,660.7886352539062
1767330431.8089402,659.7265625,643.79541015625,707.6085205078125,522.5416870117188
1767330431.8128464,719.2028198242188,721.76953125,722.300537109375,745.3121948242188
1767330431.8167527,795.2297973632812,820.3656005859375,750.2685546875,940.291748046875
1767330431.820659,746.2857666015625,754.6054077148438,738.40869140625,768.3238525390625
1767330431.8245652,670.5243530273438,653.61962890625,714.3349609375,529.9761962890625
1767330431.8284714,705.4843139648438,702.298095703125,722.7431030273438,652.8230590820312
1767330431.787448,789.742431640625,807.9747314453125,747.1708374023438,920.46630859375
1767330431.7913542,777.9710693359375,776.9974975585938,744.5156860351562,857.71533203125
1767330431.7952604,694.155517578125,666.6300659179688,722.8316040039062,574.5834350585938
1767330431.7991667,687.3405151367188,672.2059326171875,716.4591064453125,586.5317993164062
1767330431.803073,771.4215698242188,799.3895874023438,744.6041870117188,865.3268432617188
1767330431.8069792,801.956298828125,818.3299560546875,761.7744140625,901.2604370117188
1767330431.8108854,713.1843872070312,698.5808715820312,729.735107421875,648.220703125
1767330431.8147917,671.1438598632812,662.6472778320312,713.803955078125,547.7659912109375
1767330431.818698,747.701904296875,764.6951293945312,734.9569702148438,790.8045043945312
1767330431.8226042,799.0355834960938,810.27587890625,749.2064819335938,953.3906860351562
1767330431.8265104,735.4879760742188,726.4603271484375,735.0454711914062,727.9649658203125
1767330431.8304167,670.7898559570312,655.1242065429688,714.4234619140625,520.41748046875
1767330431.9290743,716.0166015625,712.8303833007812,726.9913940429688,700.262451171875
1767330431.9329805,789.2113647460938,795.67236328125,748.6754760742188,942.8584594726562
1767330431.9368868,758.3226318359375,759.2962036132812,736.373046875,809.921875
1767330431.940793,676.36572265625,670.6128540039062,712.29931640625,539.9774169921875
1767330431.9446993,694.2440185546875,704.333740234375,725.5753173828125,610.074462890625
1767330431.9486055,784.9630737304688,795.2297973632812,751.3306274414062,884.7097778320312
1767330431.9076748,777.2630004882812,772.7492065429688,734.33740234375,881.5235595703125
1767330431.911581,689.1991577148438,685.7474365234375,713.7154541015625,592.6387329101562
1767330431.9154873,677.2507934570312,679.72900390625,715.4855346679688,541.3049926757812
1767330431.9193935,757.2605590820312,757.7916259765625,729.6466064453125,826.4725341796875
1767330431.9232998,792.8401489257812,792.5746459960938,739.0282592773438,928.2548828125
1767330431.927206,718.7603149414062,720.7959594726562,721.4154663085938,662.3817138671875
1767330431.9311123,671.8519287109375,672.5599975585938,713.3613891601562,509.3542175292969
1767330431.9350185,734.8684692382812,725.7523193359375,729.0270385742188,744.5156860351562
1767330431.9389248,794.9642944335938,792.6631469726562,741.0639038085938,941.5308837890625
1767330431.942831,744.6041870117188,742.3914794921875,730.5316772460938,753.5433349609375
1767330431.9467373,675.834716796875,671.4093627929688,719.9993896484375,518.2933349609375
1767330431.9506435,711.59130859375,714.0694580078125,733.0098266601562,651.1414184570312
1767330431.9027743,785.1400756835938,788.414794921875,740.1788330078125,935.512451171875
1767330431.9066806,766.7307739257812,771.0675659179688,733.7178955078125,853.9095458984375
1767330431.9105868,683.3577270507812,689.0221557617188,717.2556762695312,562.7235717773438
1767330431.914493,683.0037231445312,672.2059326171875,717.9637451171875,602.6399536132812
1767330431.9183993,769.56298828125,754.6939086914062,742.47998046875,889.3120727539062
1767330431.9223056,788.6803588867188,789.3883666992188,747.0823364257812,917.545654296875
1767330431.9262118,712.476318359375,715.2200317382812,730.0006103515625,636.8034057617188
1767330431.930118,676.5427856445312,663.620849609375,721.76953125,549.1820678710938
1767330431.9340243,746.9053344726562,740.0018310546875,736.9041137695312,810.452880859375
1767330431.9379306,792.30908203125,807.7977294921875,746.1087646484375,949.1423950195312
1767330431.9418368,730.6201782226562,747.1708374023438,735.5765380859375,706.5464477539062
1767330431.945743,675.2151489257812,655.1242065429688,729.8236083984375,505.5484313964844
1767330431.9496493,717.875244140625,686.18994140625,728.23046875,717.0786743164062
1767330431.9535556,790.1849365234375,793.7252197265625,740.7098999023438,950.7355346679688
1767330432.0185993,755.9329833984375,781.1572875976562,738.3201904296875,795.0527954101562
1767330432.0225055,674.4185791015625,673.5335693359375,718.6718139648438,539.9774169921875
1767330432.0264118,692.9164428710938,675.65771484375,724.336181640625,631.4044799804688
1767330432.030318,777.3515014648438,783.3699340820312,746.8168334960938,907.4558715820312
1767330432.0342243,782.9274291992188,806.9126586914062,748.1444091796875,872.31884765625
1767330432.0381305,700.3509521484375,696.191162109375,727.6109619140625,584.7616577148438
1767330432.0420368,680.7025756835938,659.3724975585938,720.6189575195312,559.8028564453125
1767330432.045943,763.8985595703125,758.4996337890625,742.1259765625,834.4381103515625
1767330432.0498493,789.91943359375,810.8954467773438,742.8340454101562,925.4226684570312
1767330432.0537555,710.1751708984375,726.5488891601562,717.2556762695312,680.6140747070312
1767330432.0051153,676.1002197265625,665.7449951171875,726.7258911132812,509.5312194824219
1767330432.0090215,738.40869140625,735.842041015625,734.0718994140625,754.33984375
1767330432.0129278,796.7344360351562,818.41845703125,744.338623046875,953.4791870117188
1767330432.016834,743.0110473632812,748.409912109375,736.5501098632812,750.8881225585938
1767330432.0207403,668.3116455078125,649.0172729492188,712.7418823242188,529.3566284179688
1767330432.0246465,707.7855224609375,698.7578735351562,723.0086059570312,675.3036499023438
1767330432.0285528,785.4055786132812,806.8241577148438,743.8076171875,927.4583129882812
1767330432.032459,767.1732788085938,771.5986328125,736.7271118164062,836.4737548828125
1767330432.0363653,681.6761474609375,663.4437866210938,712.476318359375,557.0591430664062
1767330432.0402715,679.1979370117188,675.9232177734375,711.2372436523438,592.9042358398438
1767330432.0441778,762.6594848632812,790.9815063476562,736.196044921875,872.0533447265625
1767330432.048084,786.4676513671875,803.991943359375,751.0651245117188,881.7890625
1767330432.0519903,702.298095703125,687.3405151367188,723.628173828125,624.14697265625
1767330432.0558965,667.2495727539062,656.8058471679688,709.5556640625,550.9522094726562
1767330432.0560856,745.5777587890625,759.0307006835938,732.3902587890625,801.779296875
1767330432.0599918,793.813720703125,804.7885131835938,744.6041870117188,939.7607421875
1767330432.063898,727.9649658203125,718.229248046875,727.5224609375,704.8648071289062
1767330432.0678043,665.83349609375,651.1414184570312,713.8924560546875,515.9921875
1767330432.0717106,719.9993896484375,733.7178955078125,732.5673217773438,711.6798095703125
1767330432.0756168,789.0343627929688,805.9390869140625,749.8260498046875,942.8584594726562
1767330432.079523,746.9938354492188,743.0995483398438,737.1696166992188,789.742431640625
1767330432.0834293,664.5944213867188,662.293212890625,714.157958984375,529.0911254882812
1767330432.1611614,690.7922973632812,709.5556640625,725.4867553710938,625.2975463867188
1767330432.1650677,781.6883544921875,798.416015625,760.3582763671875,894.5339965820312
1767330432.168974,769.0319213867188,762.305419921875,741.77197265625,874.00048828125
1767330432.1728802,681.7646484375,676.36572265625,714.6005249023438,583.5225830078125
1767330432.1767864,679.2864379882812,686.7210083007812,730.7971801757812,544.2257080078125
1767330432.1806927,759.0307006835938,758.7651977539062,740.267333984375,853.1129760742188
1767330432.184599,790.2734375,787.4412231445312,740.3558349609375,933.5653076171875
1767330432.1885052,721.3269653320312,711.1487426757812,730.8856811523438,656.2747802734375
1767330432.1398258,672.0289306640625,667.1610717773438,720.7959594726562,522.9841918945312
1767330432.143732,735.0454711914062,735.3109741210938,729.912109375,769.3859252929688
1767330432.1476383,794.6102905273438,796.0263671875,746.2857666015625,953.1251831054688
1767330432.1515446,737.6121826171875,741.8604736328125,734.2489013671875,743.8961181640625
1767330432.1554508,668.6657104492188,677.516357421875,719.2028198242188,515.815185546875
1767330432.159357,716.0166015625,710.5292358398438,735.2224731445312,666.5415649414062
1767330432.1632633,790.2734375,782.0423583984375,744.8696899414062,943.1239624023438
1767330432.1671696,761.0663452148438,770.27099609375,735.5765380859375,839.3944702148438
1767330432.1710758,680.43701171875,689.6417236328125,722.4775390625,552.102783203125
1767330432.174982,686.18994140625,681.8531494140625,726.9028930664062,611.3135375976562
1767330432.1788883,767.9698486328125,773.2802124023438,744.16162109375,895.5960693359375
1767330432.1827946,778.236572265625,795.5838623046875,745.0466918945312,897.4546508789062
1767330432.1867008,700.7050170898438,711.0602416992188,725.5753173828125,610.6940307617188
1767330432.190607,673.97607421875,663.974853515625,719.4683227539062,547.677490234375
1767330432.1585512,749.6490478515625,738.231689453125,739.8248291015625,818.41845703125
1767330432.1624575,794.0792236328125,800.3631591796875,751.59619140625,942.7699584960938
1767330432.1663637,728.3189697265625,741.2409057617188,735.6650390625,693.4474487304688
1767330432.17027,680.5255737304688,669.55078125,724.2476806640625,503.8668212890625
1767330432.1741762,728.5845336914062,709.2901000976562,725.663818359375,728.7615356445312
1767330432.1780825,787.8837890625,798.416015625,739.2937622070312,948.8768920898438
1767330432.1819887,748.1444091796875,773.4572143554688,736.1075439453125,769.739990234375
1767330432.185895,671.3208618164062,673.97607421875,715.7510986328125,524.48876953125
1767330432.1898012,697.6072998046875,683.623291015625,718.05224609375,637.5999755859375
1767330432.1937075,778.9446411132812,779.8297119140625,739.3822631835938,905.9512939453125
